Optical Power Monitor
2.2.3110.447
Delimiter Used: ; ";"

Start of Measurement ; 11/20/2020 13:25:34
Sample Interval ; 1 s
; PM100D 190404219
Type; PM100D
Serialnumber; P0022534
Sensor; S130C
SensorSerialnumber; 190404219
Wavelength / Responsivity; 514 nm

;;;PM100D 190404219; 
Samples ;Date (MM/dd/yyyy) ;Time of day (hh:mm:ss) ;Power (W);
0; 11/20/2020; 13:25:34;0.0012912
1; 11/20/2020; 13:25:36;0.0012893
2; 11/20/2020; 13:25:37;0.0012853
3; 11/20/2020; 13:25:38;0.0012837
4; 11/20/2020; 13:25:39;0.0012881
5; 11/20/2020; 13:25:40;0.001286
6; 11/20/2020; 13:25:41;0.0012817
7; 11/20/2020; 13:25:42;0.0012932
8; 11/20/2020; 13:25:43;0.0012871
9; 11/20/2020; 13:25:44;0.0012811
10; 11/20/2020; 13:25:45;0.0012816
11; 11/20/2020; 13:25:46;0.0012841
12; 11/20/2020; 13:25:47;0.0012859
13; 11/20/2020; 13:25:48;0.0012867
14; 11/20/2020; 13:25:49;0.0012812
15; 11/20/2020; 13:25:50;0.0012835
16; 11/20/2020; 13:25:51;0.0012854
17; 11/20/2020; 13:25:52;0.0012793
18; 11/20/2020; 13:25:53;0.0012882
19; 11/20/2020; 13:25:54;0.0012868
20; 11/20/2020; 13:25:55;0.001285
21; 11/20/2020; 13:25:56;0.0012847
22; 11/20/2020; 13:25:57;0.0012793
23; 11/20/2020; 13:25:58;0.0012842
24; 11/20/2020; 13:25:59;0.0012847
25; 11/20/2020; 13:26:00;0.0012804
26; 11/20/2020; 13:26:01;0.001285
27; 11/20/2020; 13:26:02;0.0012852
28; 11/20/2020; 13:26:03;0.0012826
29; 11/20/2020; 13:26:04;0.00128
