Optical Power Monitor
2.2.3110.447
Delimiter Used: ; ";"

Start of Measurement ; 11/20/2020 13:07:59
Sample Interval ; 1 s
; PM100D 190404219
Type; PM100D
Serialnumber; P0022534
Sensor; S130C
SensorSerialnumber; 190404219
Wavelength / Responsivity; 514 nm

;;;PM100D 190404219; 
Samples ;Date (MM/dd/yyyy) ;Time of day (hh:mm:ss) ;Power (W);
0; 11/20/2020; 13:07:59;0.0011486
1; 11/20/2020; 13:08:01;0.0011475
2; 11/20/2020; 13:08:02;0.0011497
3; 11/20/2020; 13:08:03;0.0011516
4; 11/20/2020; 13:08:04;0.0011506
5; 11/20/2020; 13:08:05;0.0011493
6; 11/20/2020; 13:08:06;0.0011515
7; 11/20/2020; 13:08:07;0.0011536
8; 11/20/2020; 13:08:08;0.0011518
9; 11/20/2020; 13:08:09;0.0011511
10; 11/20/2020; 13:08:10;0.0011537
11; 11/20/2020; 13:08:11;0.0011544
12; 11/20/2020; 13:08:12;0.0011517
13; 11/20/2020; 13:08:13;0.0011517
14; 11/20/2020; 13:08:14;0.001154
15; 11/20/2020; 13:08:15;0.0011545
16; 11/20/2020; 13:08:16;0.0011518
17; 11/20/2020; 13:08:17;0.0011521
18; 11/20/2020; 13:08:18;0.0011546
19; 11/20/2020; 13:08:19;0.0011548
20; 11/20/2020; 13:08:20;0.0011522
21; 11/20/2020; 13:08:21;0.0011528
22; 11/20/2020; 13:08:22;0.0011553
23; 11/20/2020; 13:08:23;0.0011552
24; 11/20/2020; 13:08:24;0.0011528
25; 11/20/2020; 13:08:25;0.0011542
26; 11/20/2020; 13:08:26;0.0011562
27; 11/20/2020; 13:08:27;0.0011553
28; 11/20/2020; 13:08:28;0.0011532
29; 11/20/2020; 13:08:29;0.0011545
