Optical Power Monitor
2.2.3110.447
Delimiter Used: ; ";"

Start of Measurement ; 11/20/2020 13:02:07
Sample Interval ; 1 s
; PM100D 190404219
Type; PM100D
Serialnumber; P0022534
Sensor; S130C
SensorSerialnumber; 190404219
Wavelength / Responsivity; 514 nm

;;;PM100D 190404219; 
Samples ;Date (MM/dd/yyyy) ;Time of day (hh:mm:ss) ;Power (W);
0; 11/20/2020; 13:02:07;0.0011367
1; 11/20/2020; 13:02:08;0.0011374
2; 11/20/2020; 13:02:09;0.0011455
3; 11/20/2020; 13:02:10;0.0011479
4; 11/20/2020; 13:02:11;0.0011443
5; 11/20/2020; 13:02:12;0.0011468
6; 11/20/2020; 13:02:13;0.0011456
7; 11/20/2020; 13:02:14;0.0011436
8; 11/20/2020; 13:02:15;0.0011487
9; 11/20/2020; 13:02:16;0.0011473
10; 11/20/2020; 13:02:17;0.0011464
11; 11/20/2020; 13:02:18;0.0011459
12; 11/20/2020; 13:02:19;0.0011435
13; 11/20/2020; 13:02:20;0.0011539
14; 11/20/2020; 13:02:21;0.0011443
15; 11/20/2020; 13:02:22;0.0011458
16; 11/20/2020; 13:02:23;0.0011439
17; 11/20/2020; 13:02:24;0.0011524
18; 11/20/2020; 13:02:25;0.0011449
19; 11/20/2020; 13:02:26;0.001146
20; 11/20/2020; 13:02:27;0.0011445
21; 11/20/2020; 13:02:28;0.0011509
22; 11/20/2020; 13:02:29;0.0011446
23; 11/20/2020; 13:02:30;0.0011449
24; 11/20/2020; 13:02:31;0.0011426
25; 11/20/2020; 13:02:32;0.001142
26; 11/20/2020; 13:02:33;0.0011452
27; 11/20/2020; 13:02:34;0.0011454
28; 11/20/2020; 13:02:35;0.001144
29; 11/20/2020; 13:02:36;0.0011445
