Optical Power Monitor
2.2.3110.447
Delimiter Used: ; ";"

Start of Measurement ; 11/20/2020 14:42:37
Sample Interval ; 1 s
; PM100D 190404219
Type; PM100D
Serialnumber; P0022534
Sensor; S130C
SensorSerialnumber; 190404219
Wavelength / Responsivity; 514 nm

;;;PM100D 190404219; 
Samples ;Date (MM/dd/yyyy) ;Time of day (hh:mm:ss) ;Power (W);
0; 11/20/2020; 14:42:37;0.0011431
1; 11/20/2020; 14:42:38;0.0011432
2; 11/20/2020; 14:42:39;0.0011362
3; 11/20/2020; 14:42:40;0.0011337
4; 11/20/2020; 14:42:41;0.0011379
5; 11/20/2020; 14:42:42;0.0011415
6; 11/20/2020; 14:42:43;0.001136
7; 11/20/2020; 14:42:44;0.0011355
8; 11/20/2020; 14:42:45;0.001138
9; 11/20/2020; 14:42:46;0.0011404
10; 11/20/2020; 14:42:47;0.0011316
11; 11/20/2020; 14:42:48;0.0011289
12; 11/20/2020; 14:42:49;0.0011375
13; 11/20/2020; 14:42:50;0.001141
14; 11/20/2020; 14:42:51;0.0011371
15; 11/20/2020; 14:42:52;0.0011314
16; 11/20/2020; 14:42:53;0.0011383
17; 11/20/2020; 14:42:54;0.0011387
18; 11/20/2020; 14:42:55;0.001133
19; 11/20/2020; 14:42:56;0.0011363
20; 11/20/2020; 14:42:57;0.0011392
21; 11/20/2020; 14:42:58;0.0011374
22; 11/20/2020; 14:42:59;0.0011307
23; 11/20/2020; 14:43:00;0.0011379
24; 11/20/2020; 14:43:01;0.00114
25; 11/20/2020; 14:43:02;0.0011385
26; 11/20/2020; 14:43:03;0.0011314
27; 11/20/2020; 14:43:04;0.0011393
28; 11/20/2020; 14:43:05;0.0011408
29; 11/20/2020; 14:43:06;0.0011356
