Optical Power Monitor
2.2.3110.447
Delimiter Used: ; ";"

Start of Measurement ; 11/20/2020 12:46:47
Sample Interval ; 1 s
; PM100D 190404219
Type; PM100D
Serialnumber; P0022534
Sensor; S130C
SensorSerialnumber; 190404219
Wavelength / Responsivity; 514 nm

;;;PM100D 190404219; 
Samples ;Date (MM/dd/yyyy) ;Time of day (hh:mm:ss) ;Power (W);
0; 11/20/2020; 12:46:47;0.00048113
1; 11/20/2020; 12:46:48;0.00048313
2; 11/20/2020; 12:46:49;0.00048318
3; 11/20/2020; 12:46:50;0.00048471
4; 11/20/2020; 12:46:51;0.00048166
5; 11/20/2020; 12:46:52;0.00048215
6; 11/20/2020; 12:46:53;0.00048358
7; 11/20/2020; 12:46:54;0.00048538
8; 11/20/2020; 12:46:55;0.00048386
9; 11/20/2020; 12:46:56;0.00048293
10; 11/20/2020; 12:46:57;0.00048386
11; 11/20/2020; 12:46:58;0.00048553
12; 11/20/2020; 12:46:59;0.00048427
13; 11/20/2020; 12:47:00;0.00048507
14; 11/20/2020; 12:47:01;0.00048394
15; 11/20/2020; 12:47:02;0.00048466
16; 11/20/2020; 12:47:03;0.00048373
17; 11/20/2020; 12:47:04;0.00048363
18; 11/20/2020; 12:47:05;0.00048386
19; 11/20/2020; 12:47:06;0.0004849
20; 11/20/2020; 12:47:07;0.00048309
21; 11/20/2020; 12:47:08;0.00048287
22; 11/20/2020; 12:47:09;0.00048274
23; 11/20/2020; 12:47:10;0.00048486
24; 11/20/2020; 12:47:11;0.00048345
25; 11/20/2020; 12:47:12;0.00048421
26; 11/20/2020; 12:47:13;0.00048349
27; 11/20/2020; 12:47:14;0.00048484
28; 11/20/2020; 12:47:15;0.0004834
29; 11/20/2020; 12:47:16;0.00048334
