Optical Power Monitor
2.2.3110.447
Delimiter Used: ; ";"

Start of Measurement ; 11/10/2020 11:58:58
Sample Interval ; 1 s
; PM100D 190404219
Type; PM100D
Serialnumber; P0022534
Sensor; S130C
SensorSerialnumber; 190404219
Wavelength / Responsivity; 514 nm

;;;PM100D 190404219; 
Samples ;Date (MM/dd/yyyy) ;Time of day (hh:mm:ss) ;Power (W);
0; 11/10/2020; 11:58:58;0.0043704
1; 11/10/2020; 11:58:59;0.0043628
2; 11/10/2020; 11:59:00;0.0043603
3; 11/10/2020; 11:59:01;0.0043687
4; 11/10/2020; 11:59:02;0.0043697
5; 11/10/2020; 11:59:03;0.0043604
6; 11/10/2020; 11:59:04;0.0043639
7; 11/10/2020; 11:59:05;0.00437
8; 11/10/2020; 11:59:06;0.0043712
9; 11/10/2020; 11:59:07;0.0043639
10; 11/10/2020; 11:59:08;0.0043617
11; 11/10/2020; 11:59:09;0.0043699
12; 11/10/2020; 11:59:10;0.0043706
13; 11/10/2020; 11:59:11;0.0043609
14; 11/10/2020; 11:59:12;0.0043636
15; 11/10/2020; 11:59:13;0.0043709
16; 11/10/2020; 11:59:14;0.0043692
17; 11/10/2020; 11:59:15;0.0043598
18; 11/10/2020; 11:59:16;0.0043649
19; 11/10/2020; 11:59:17;0.004372
20; 11/10/2020; 11:59:18;0.0043673
21; 11/10/2020; 11:59:19;0.0043605
22; 11/10/2020; 11:59:20;0.0043668
23; 11/10/2020; 11:59:21;0.0043726
24; 11/10/2020; 11:59:22;0.0043654
25; 11/10/2020; 11:59:23;0.0043606
26; 11/10/2020; 11:59:24;0.0043684
27; 11/10/2020; 11:59:25;0.0043723
28; 11/10/2020; 11:59:26;0.0043652
29; 11/10/2020; 11:59:27;0.0043617
