Optical Power Monitor
2.2.3110.447
Delimiter Used: ; ";"

Start of Measurement ; 11/10/2020 09:41:20
Sample Interval ; 1 s
; PM100D 190404219
Type; PM100D
Serialnumber; P0022534
Sensor; S130C
SensorSerialnumber; 190404219
Wavelength / Responsivity; 514 nm

;;;PM100D 190404219; 
Samples ;Date (MM/dd/yyyy) ;Time of day (hh:mm:ss) ;Power (W);
0; 11/10/2020; 09:41:20;1.0277E-08
1; 11/10/2020; 09:41:21;9.861E-09
2; 11/10/2020; 09:41:22;9.2805E-09
3; 11/10/2020; 09:41:23;9.0043E-09
4; 11/10/2020; 09:41:24;8.6052E-09
5; 11/10/2020; 09:41:25;8.4329E-09
6; 11/10/2020; 09:41:26;8.1365E-09
7; 11/10/2020; 09:41:27;7.9598E-09
8; 11/10/2020; 09:41:28;7.5497E-09
9; 11/10/2020; 09:41:29;7.3808E-09
10; 11/10/2020; 09:41:30;7.0465E-09
11; 11/10/2020; 09:41:31;6.7955E-09
12; 11/10/2020; 09:41:32;6.6871E-09
13; 11/10/2020; 09:41:33;6.7065E-09
14; 11/10/2020; 09:41:34;6.4422E-09
15; 11/10/2020; 09:41:35;6.2404E-09
16; 11/10/2020; 09:41:36;6.0924E-09
17; 11/10/2020; 09:41:37;5.7866E-09
18; 11/10/2020; 09:41:38;5.6796E-09
19; 11/10/2020; 09:41:39;5.7247E-09
20; 11/10/2020; 09:41:40;5.6152E-09
21; 11/10/2020; 09:41:41;5.4821E-09
22; 11/10/2020; 09:41:42;5.3443E-09
23; 11/10/2020; 09:41:43;5.3783E-09
24; 11/10/2020; 09:41:44;5.3385E-09
25; 11/10/2020; 09:41:45;5.0625E-09
26; 11/10/2020; 09:41:46;4.8598E-09
27; 11/10/2020; 09:41:47;4.8575E-09
28; 11/10/2020; 09:41:48;4.7889E-09
29; 11/10/2020; 09:41:49;5.001E-09
