Optical Power Monitor
2.2.3110.447
Delimiter Used: ; ";"

Start of Measurement ; 11/10/2020 09:40:07
Sample Interval ; 1 s
; PM100D 190404219
Type; PM100D
Serialnumber; P0022534
Sensor; S130C
SensorSerialnumber; 190404219
Wavelength / Responsivity; 514 nm

;;;PM100D 190404219; 
Samples ;Date (MM/dd/yyyy) ;Time of day (hh:mm:ss) ;Power (W);
0; 11/10/2020; 09:40:07;0.052816
1; 11/10/2020; 09:40:08;0.052774
2; 11/10/2020; 09:40:09;0.052851
3; 11/10/2020; 09:40:10;0.052856
4; 11/10/2020; 09:40:11;0.052833
5; 11/10/2020; 09:40:12;0.052788
6; 11/10/2020; 09:40:13;0.052812
7; 11/10/2020; 09:40:14;0.05287
8; 11/10/2020; 09:40:15;0.052865
9; 11/10/2020; 09:40:16;0.052842
10; 11/10/2020; 09:40:17;0.05282
11; 11/10/2020; 09:40:18;0.052882
12; 11/10/2020; 09:40:19;0.052871
13; 11/10/2020; 09:40:20;0.052841
14; 11/10/2020; 09:40:21;0.052803
15; 11/10/2020; 09:40:22;0.052858
16; 11/10/2020; 09:40:23;0.052858
17; 11/10/2020; 09:40:24;0.052867
18; 11/10/2020; 09:40:25;0.052829
19; 11/10/2020; 09:40:26;0.052844
20; 11/10/2020; 09:40:27;0.052882
21; 11/10/2020; 09:40:28;0.052885
22; 11/10/2020; 09:40:29;0.052859
23; 11/10/2020; 09:40:30;0.052831
24; 11/10/2020; 09:40:31;0.052855
25; 11/10/2020; 09:40:32;0.052842
26; 11/10/2020; 09:40:33;0.052858
27; 11/10/2020; 09:40:34;0.052833
28; 11/10/2020; 09:40:35;0.052887
29; 11/10/2020; 09:40:36;0.052874
