Optical Power Monitor
2.2.3110.447
Delimiter Used: ; ";"

Start of Measurement ; 11/16/2020 10:17:38
Sample Interval ; 1 s
; PM100D 190404219
Type; PM100D
Serialnumber; P0022534
Sensor; S130C
SensorSerialnumber; 190404219
Wavelength / Responsivity; 514 nm

;;;PM100D 190404219; 
Samples ;Date (MM/dd/yyyy) ;Time of day (hh:mm:ss) ;Power (W);
0; 11/16/2020; 10:17:38;0.0017901
1; 11/16/2020; 10:17:39;0.0017906
2; 11/16/2020; 10:17:40;0.0017931
3; 11/16/2020; 10:17:41;0.0017943
4; 11/16/2020; 10:17:42;0.0017901
5; 11/16/2020; 10:17:43;0.0017895
6; 11/16/2020; 10:17:44;0.0017928
7; 11/16/2020; 10:17:45;0.0017928
8; 11/16/2020; 10:17:46;0.0017888
9; 11/16/2020; 10:17:47;0.0017878
10; 11/16/2020; 10:17:48;0.0017907
11; 11/16/2020; 10:17:49;0.0017911
12; 11/16/2020; 10:17:50;0.0017869
13; 11/16/2020; 10:17:51;0.0017876
14; 11/16/2020; 10:17:52;0.0017907
15; 11/16/2020; 10:17:53;0.00179
16; 11/16/2020; 10:17:54;0.0017864
17; 11/16/2020; 10:17:55;0.001788
18; 11/16/2020; 10:17:56;0.0017912
19; 11/16/2020; 10:17:57;0.0017904
20; 11/16/2020; 10:17:58;0.0017863
21; 11/16/2020; 10:17:59;0.0017879
22; 11/16/2020; 10:18:00;0.0017913
23; 11/16/2020; 10:18:01;0.0017894
24; 11/16/2020; 10:18:02;0.0017863
25; 11/16/2020; 10:18:03;0.0017884
26; 11/16/2020; 10:18:04;0.001791
27; 11/16/2020; 10:18:05;0.0017921
28; 11/16/2020; 10:18:06;0.0017876
29; 11/16/2020; 10:18:07;0.0017874
