Optical Power Monitor
2.2.3110.447
Delimiter Used: ; ";"

Start of Measurement ; 11/16/2020 15:48:46
Sample Interval ; 1 s
; PM100D 190404219
Type; PM100D
Serialnumber; P0022534
Sensor; S130C
SensorSerialnumber; 190404219
Wavelength / Responsivity; 514 nm

;;;PM100D 190404219; 
Samples ;Date (MM/dd/yyyy) ;Time of day (hh:mm:ss) ;Power (W);
0; 11/16/2020; 15:48:46;0.0012224
1; 11/16/2020; 15:48:47;0.0012337
2; 11/16/2020; 15:48:48;0.00125
3; 11/16/2020; 15:48:49;0.0012463
4; 11/16/2020; 15:48:50;0.0012537
5; 11/16/2020; 15:48:51;0.0012484
6; 11/16/2020; 15:48:52;0.0012548
7; 11/16/2020; 15:48:53;0.0012512
8; 11/16/2020; 15:48:54;0.0012463
9; 11/16/2020; 15:48:55;0.00125
10; 11/16/2020; 15:48:56;0.0012314
11; 11/16/2020; 15:48:57;0.0012358
12; 11/16/2020; 15:48:58;0.001242
13; 11/16/2020; 15:48:59;0.0012494
14; 11/16/2020; 15:49:00;0.0012539
15; 11/16/2020; 15:49:01;0.0012238
16; 11/16/2020; 15:49:02;0.0012375
17; 11/16/2020; 15:49:03;0.0012426
18; 11/16/2020; 15:49:04;0.0012491
19; 11/16/2020; 15:49:05;0.00126
20; 11/16/2020; 15:49:06;0.0012461
21; 11/16/2020; 15:49:07;0.0012405
22; 11/16/2020; 15:49:08;0.0012393
23; 11/16/2020; 15:49:09;0.0012401
24; 11/16/2020; 15:49:10;0.001242
25; 11/16/2020; 15:49:11;0.0012473
26; 11/16/2020; 15:49:12;0.0012453
27; 11/16/2020; 15:49:13;0.0012353
28; 11/16/2020; 15:49:14;0.0012447
29; 11/16/2020; 15:49:15;0.0012396
