Optical Power Monitor
2.2.3110.447
Delimiter Used: ; ";"

Start of Measurement ; 11/16/2020 15:12:14
Sample Interval ; 1 s
; PM100D 190404219
Type; PM100D
Serialnumber; P0022534
Sensor; S130C
SensorSerialnumber; 190404219
Wavelength / Responsivity; 514 nm

;;;PM100D 190404219; 
Samples ;Date (MM/dd/yyyy) ;Time of day (hh:mm:ss) ;Power (W);
0; 11/16/2020; 15:12:14;0.0045126
1; 11/16/2020; 15:12:15;0.0045128
2; 11/16/2020; 15:12:16;0.0045204
3; 11/16/2020; 15:12:17;0.0045221
4; 11/16/2020; 15:12:18;0.0045133
5; 11/16/2020; 15:12:19;0.0045138
6; 11/16/2020; 15:12:20;0.0045217
7; 11/16/2020; 15:12:21;0.0045189
8; 11/16/2020; 15:12:22;0.004511
9; 11/16/2020; 15:12:23;0.004517
10; 11/16/2020; 15:12:24;0.0045223
11; 11/16/2020; 15:12:25;0.0045157
12; 11/16/2020; 15:12:26;0.0045116
13; 11/16/2020; 15:12:27;0.0045201
14; 11/16/2020; 15:12:28;0.004522
15; 11/16/2020; 15:12:29;0.0045128
16; 11/16/2020; 15:12:30;0.0045122
17; 11/16/2020; 15:12:31;0.0045201
18; 11/16/2020; 15:12:32;0.0045203
19; 11/16/2020; 15:12:33;0.0045105
20; 11/16/2020; 15:12:34;0.0045154
21; 11/16/2020; 15:12:35;0.0045228
22; 11/16/2020; 15:12:36;0.0045194
23; 11/16/2020; 15:12:37;0.0045109
24; 11/16/2020; 15:12:38;0.0045176
25; 11/16/2020; 15:12:39;0.0045231
26; 11/16/2020; 15:12:40;0.0045183
27; 11/16/2020; 15:12:41;0.0045109
28; 11/16/2020; 15:12:42;0.0045179
29; 11/16/2020; 15:12:43;0.0045228
