Optical Power Monitor
2.2.3110.447
Delimiter Used: ; ";"

Start of Measurement ; 11/16/2020 15:31:30
Sample Interval ; 1 s
; PM100D 190404219
Type; PM100D
Serialnumber; P0022534
Sensor; S130C
SensorSerialnumber; 190404219
Wavelength / Responsivity; 514 nm

;;;PM100D 190404219; 
Samples ;Date (MM/dd/yyyy) ;Time of day (hh:mm:ss) ;Power (W);
0; 11/16/2020; 15:31:30;0.0015397
1; 11/16/2020; 15:31:31;0.0015381
2; 11/16/2020; 15:31:32;0.0015354
3; 11/16/2020; 15:31:33;0.0015377
4; 11/16/2020; 15:31:34;0.0015401
5; 11/16/2020; 15:31:35;0.001538
6; 11/16/2020; 15:31:36;0.0015365
7; 11/16/2020; 15:31:37;0.0015395
8; 11/16/2020; 15:31:38;0.0015413
9; 11/16/2020; 15:31:39;0.0015384
10; 11/16/2020; 15:31:40;0.0015388
11; 11/16/2020; 15:31:41;0.0015419
12; 11/16/2020; 15:31:42;0.0015417
13; 11/16/2020; 15:31:43;0.0015382
14; 11/16/2020; 15:31:44;0.0015408
15; 11/16/2020; 15:31:45;0.0015429
16; 11/16/2020; 15:31:46;0.0015412
17; 11/16/2020; 15:31:47;0.0015382
18; 11/16/2020; 15:31:48;0.0015405
19; 11/16/2020; 15:31:49;0.0015424
20; 11/16/2020; 15:31:50;0.0015424
21; 11/16/2020; 15:31:51;0.0015389
22; 11/16/2020; 15:31:52;0.0015389
23; 11/16/2020; 15:31:53;0.0015421
24; 11/16/2020; 15:31:54;0.0015425
25; 11/16/2020; 15:31:55;0.0015393
26; 11/16/2020; 15:31:56;0.0015412
27; 11/16/2020; 15:31:57;0.0015444
28; 11/16/2020; 15:31:58;0.001543
29; 11/16/2020; 15:31:59;0.0015415
