Optical Power Monitor
2.2.3110.447
Delimiter Used: ; ";"

Start of Measurement ; 11/16/2020 15:51:08
Sample Interval ; 1 s
; PM100D 190404219
Type; PM100D
Serialnumber; P0022534
Sensor; S130C
SensorSerialnumber; 190404219
Wavelength / Responsivity; 514 nm

;;;PM100D 190404219; 
Samples ;Date (MM/dd/yyyy) ;Time of day (hh:mm:ss) ;Power (W);
0; 11/16/2020; 15:51:08;0.00011607
1; 11/16/2020; 15:51:09;0.00011411
2; 11/16/2020; 15:51:10;0.00011229
3; 11/16/2020; 15:51:11;0.00011403
4; 11/16/2020; 15:51:12;0.00011204
5; 11/16/2020; 15:51:13;0.00011389
6; 11/16/2020; 15:51:14;0.00011403
7; 11/16/2020; 15:51:15;0.0001141
8; 11/16/2020; 15:51:16;0.0001156
9; 11/16/2020; 15:51:17;0.0001122
10; 11/16/2020; 15:51:18;0.0001135
11; 11/16/2020; 15:51:19;0.00011297
12; 11/16/2020; 15:51:20;0.00011152
13; 11/16/2020; 15:51:21;0.00011286
14; 11/16/2020; 15:51:22;0.00011255
15; 11/16/2020; 15:51:23;0.0001131
16; 11/16/2020; 15:51:24;0.00011307
17; 11/16/2020; 15:51:25;0.00011521
18; 11/16/2020; 15:51:26;0.00011321
19; 11/16/2020; 15:51:27;0.00011532
20; 11/16/2020; 15:51:28;0.00011236
21; 11/16/2020; 15:51:29;0.000112
22; 11/16/2020; 15:51:30;0.00011369
23; 11/16/2020; 15:51:31;0.00011217
24; 11/16/2020; 15:51:32;0.00011585
25; 11/16/2020; 15:51:33;0.00011461
26; 11/16/2020; 15:51:34;0.00011516
27; 11/16/2020; 15:51:35;0.00011337
28; 11/16/2020; 15:51:36;0.00011404
29; 11/16/2020; 15:51:37;0.00010953
