Optical Power Monitor
2.2.3110.447
Delimiter Used: ; ";"

Start of Measurement ; 11/16/2020 14:56:41
Sample Interval ; 1 s
; PM100D 190404219
Type; PM100D
Serialnumber; P0022534
Sensor; S130C
SensorSerialnumber; 190404219
Wavelength / Responsivity; 514 nm

;;;PM100D 190404219; 
Samples ;Date (MM/dd/yyyy) ;Time of day (hh:mm:ss) ;Power (W);
0; 11/16/2020; 14:56:41;0.00073971
1; 11/16/2020; 14:56:42;0.00073725
2; 11/16/2020; 14:56:43;0.00072839
3; 11/16/2020; 14:56:44;0.00072563
4; 11/16/2020; 14:56:45;0.00073271
5; 11/16/2020; 14:56:46;0.00073276
6; 11/16/2020; 14:56:47;0.0007314
7; 11/16/2020; 14:56:48;0.00072838
8; 11/16/2020; 14:56:49;0.0007251
9; 11/16/2020; 14:56:50;0.00073228
10; 11/16/2020; 14:56:51;0.00071936
11; 11/16/2020; 14:56:52;0.00069623
12; 11/16/2020; 14:56:53;0.00072222
13; 11/16/2020; 14:56:54;0.00072722
14; 11/16/2020; 14:56:55;0.00071775
15; 11/16/2020; 14:56:56;0.00070877
16; 11/16/2020; 14:56:57;0.00072342
17; 11/16/2020; 14:56:58;0.00072703
18; 11/16/2020; 14:56:59;0.00072376
19; 11/16/2020; 14:57:00;0.00070504
20; 11/16/2020; 14:57:01;0.0007241
21; 11/16/2020; 14:57:02;0.00072628
22; 11/16/2020; 14:57:03;0.00073031
23; 11/16/2020; 14:57:04;0.00070996
24; 11/16/2020; 14:57:05;0.00072747
25; 11/16/2020; 14:57:06;0.00073569
26; 11/16/2020; 14:57:07;0.00072447
27; 11/16/2020; 14:57:08;0.00071292
28; 11/16/2020; 14:57:09;0.00072965
29; 11/16/2020; 14:57:10;0.00072742
