Optical Power Monitor
2.2.3110.447
Delimiter Used: ; ";"

Start of Measurement ; 11/16/2020 15:22:41
Sample Interval ; 1 s
; PM100D 190404219
Type; PM100D
Serialnumber; P0022534
Sensor; S130C
SensorSerialnumber; 190404219
Wavelength / Responsivity; 514 nm

;;;PM100D 190404219; 
Samples ;Date (MM/dd/yyyy) ;Time of day (hh:mm:ss) ;Power (W);
0; 11/16/2020; 15:22:41;0.00065246
1; 11/16/2020; 15:22:42;0.00065183
2; 11/16/2020; 15:22:43;0.00066402
3; 11/16/2020; 15:22:44;0.00063583
4; 11/16/2020; 15:22:45;0.00068512
5; 11/16/2020; 15:22:46;0.00066269
6; 11/16/2020; 15:22:47;0.0006541
7; 11/16/2020; 15:22:48;0.00065126
8; 11/16/2020; 15:22:49;0.00064196
9; 11/16/2020; 15:22:50;0.00066094
10; 11/16/2020; 15:22:51;0.00065332
11; 11/16/2020; 15:22:52;0.00066788
12; 11/16/2020; 15:22:53;0.00066581
13; 11/16/2020; 15:22:54;0.00064821
14; 11/16/2020; 15:22:55;0.00065096
15; 11/16/2020; 15:22:56;0.00066315
16; 11/16/2020; 15:22:57;0.0006414
17; 11/16/2020; 15:22:58;0.00066728
18; 11/16/2020; 15:22:59;0.00063848
19; 11/16/2020; 15:23:00;0.0006259
20; 11/16/2020; 15:23:01;0.00064741
21; 11/16/2020; 15:23:02;0.00066533
22; 11/16/2020; 15:23:03;0.00064814
23; 11/16/2020; 15:23:04;0.00063598
24; 11/16/2020; 15:23:05;0.00064714
25; 11/16/2020; 15:23:06;0.00065831
26; 11/16/2020; 15:23:07;0.00067002
27; 11/16/2020; 15:23:08;0.00068626
28; 11/16/2020; 15:23:09;0.00066119
29; 11/16/2020; 15:23:10;0.00064763
