Optical Power Monitor
2.2.3110.447
Delimiter Used: ; ";"

Start of Measurement ; 11/16/2020 15:42:44
Sample Interval ; 1 s
; PM100D 190404219
Type; PM100D
Serialnumber; P0022534
Sensor; S130C
SensorSerialnumber; 190404219
Wavelength / Responsivity; 514 nm

;;;PM100D 190404219; 
Samples ;Date (MM/dd/yyyy) ;Time of day (hh:mm:ss) ;Power (W);
0; 11/16/2020; 15:42:44;0.0028023
1; 11/16/2020; 15:42:45;0.0028038
2; 11/16/2020; 15:42:46;0.0027996
3; 11/16/2020; 15:42:47;0.0027943
4; 11/16/2020; 15:42:48;0.0027987
5; 11/16/2020; 15:42:49;0.0028018
6; 11/16/2020; 15:42:50;0.0027979
7; 11/16/2020; 15:42:51;0.0027974
8; 11/16/2020; 15:42:52;0.002803
9; 11/16/2020; 15:42:53;0.0028045
10; 11/16/2020; 15:42:54;0.0028002
11; 11/16/2020; 15:42:55;0.0028019
12; 11/16/2020; 15:42:56;0.0028062
13; 11/16/2020; 15:42:57;0.0028037
14; 11/16/2020; 15:42:58;0.0027969
15; 11/16/2020; 15:42:59;0.0027985
16; 11/16/2020; 15:43:00;0.0028017
17; 11/16/2020; 15:43:01;0.0027983
18; 11/16/2020; 15:43:02;0.0027942
19; 11/16/2020; 15:43:03;0.0027966
20; 11/16/2020; 15:43:04;0.0028003
21; 11/16/2020; 15:43:05;0.0028006
22; 11/16/2020; 15:43:06;0.0027953
23; 11/16/2020; 15:43:07;0.0027993
24; 11/16/2020; 15:43:08;0.0028044
25; 11/16/2020; 15:43:09;0.002802
26; 11/16/2020; 15:43:10;0.0028
27; 11/16/2020; 15:43:11;0.0028052
28; 11/16/2020; 15:43:12;0.0028066
29; 11/16/2020; 15:43:13;0.0028007
