Optical Power Monitor
2.2.3110.447
Delimiter Used: ; ";"

Start of Measurement ; 11/16/2020 15:38:16
Sample Interval ; 1 s
; PM100D 190404219
Type; PM100D
Serialnumber; P0022534
Sensor; S130C
SensorSerialnumber; 190404219
Wavelength / Responsivity; 514 nm

;;;PM100D 190404219; 
Samples ;Date (MM/dd/yyyy) ;Time of day (hh:mm:ss) ;Power (W);
0; 11/16/2020; 15:38:16;0.00044108
1; 11/16/2020; 15:38:17;0.00046041
2; 11/16/2020; 15:38:18;0.00044798
3; 11/16/2020; 15:38:19;0.00043892
4; 11/16/2020; 15:38:20;0.00043818
5; 11/16/2020; 15:38:21;0.00044295
6; 11/16/2020; 15:38:22;0.00043746
7; 11/16/2020; 15:38:23;0.00043059
8; 11/16/2020; 15:38:24;0.00042819
9; 11/16/2020; 15:38:25;0.00043063
10; 11/16/2020; 15:38:26;0.00042823
11; 11/16/2020; 15:38:27;0.00042089
12; 11/16/2020; 15:38:28;0.00043639
13; 11/16/2020; 15:38:29;0.00042439
14; 11/16/2020; 15:38:30;0.00041799
15; 11/16/2020; 15:38:31;0.00041998
16; 11/16/2020; 15:38:32;0.00042734
17; 11/16/2020; 15:38:33;0.00042854
18; 11/16/2020; 15:38:34;0.00042118
19; 11/16/2020; 15:38:35;0.00043162
20; 11/16/2020; 15:38:36;0.00043614
21; 11/16/2020; 15:38:37;0.00042801
22; 11/16/2020; 15:38:38;0.00042994
23; 11/16/2020; 15:38:39;0.00043284
24; 11/16/2020; 15:38:40;0.00042305
25; 11/16/2020; 15:38:41;0.00043278
26; 11/16/2020; 15:38:42;0.00043805
27; 11/16/2020; 15:38:43;0.00042654
28; 11/16/2020; 15:38:44;0.00042839
29; 11/16/2020; 15:38:45;0.00043227
