Optical Power Monitor
2.2.3110.447
Delimiter Used: ; ";"

Start of Measurement ; 11/3/2020 17:24:19
Sample Interval ; 1 s
; PM100D 190404219
Type; PM100D
Serialnumber; P0022534
Sensor; S130C
SensorSerialnumber; 190404219
Wavelength / Responsivity; 514 nm

;;;PM100D 190404219; 
Samples ;Date (MM/dd/yyyy) ;Time of day (hh:mm:ss) ;Power (W);
0; 11/3/2020; 17:24:19;0.0030327
1; 11/3/2020; 17:24:20;0.0030328
2; 11/3/2020; 17:24:21;0.0030299
3; 11/3/2020; 17:24:22;0.003025
4; 11/3/2020; 17:24:23;0.0030296
5; 11/3/2020; 17:24:24;0.0030325
6; 11/3/2020; 17:24:25;0.0030284
7; 11/3/2020; 17:24:26;0.0030253
8; 11/3/2020; 17:24:27;0.0030294
9; 11/3/2020; 17:24:28;0.0030323
10; 11/3/2020; 17:24:29;0.0030262
11; 11/3/2020; 17:24:30;0.0030269
12; 11/3/2020; 17:24:31;0.0030321
13; 11/3/2020; 17:24:32;0.0030324
14; 11/3/2020; 17:24:33;0.0030262
15; 11/3/2020; 17:24:34;0.0030271
16; 11/3/2020; 17:24:35;0.0030328
17; 11/3/2020; 17:24:36;0.0030316
18; 11/3/2020; 17:24:37;0.0030258
19; 11/3/2020; 17:24:38;0.0030281
20; 11/3/2020; 17:24:39;0.0030331
21; 11/3/2020; 17:24:40;0.0030308
22; 11/3/2020; 17:24:41;0.0030253
23; 11/3/2020; 17:24:42;0.0030274
24; 11/3/2020; 17:24:43;0.0030314
25; 11/3/2020; 17:24:44;0.0030337
26; 11/3/2020; 17:24:45;0.0030277
27; 11/3/2020; 17:24:46;0.0030267
28; 11/3/2020; 17:24:47;0.0030322
29; 11/3/2020; 17:24:48;0.0030327
