Optical Power Monitor
2.2.3110.447
Delimiter Used: ; ";"

Start of Measurement ; 11/23/2020 14:32:20
Sample Interval ; 1 s
; PM100D 190404219
Type; PM100D
Serialnumber; P0022534
Sensor; S130C
SensorSerialnumber; 190404219
Wavelength / Responsivity; 514 nm

;;;PM100D 190404219; 
Samples ;Date (MM/dd/yyyy) ;Time of day (hh:mm:ss) ;Power (W);
0; 11/23/2020; 14:32:20;5.0988E-09
1; 11/23/2020; 14:32:21;4.8719E-09
2; 11/23/2020; 14:32:22;4.6955E-09
3; 11/23/2020; 14:32:23;4.5772E-09
4; 11/23/2020; 14:32:24;4.4304E-09
5; 11/23/2020; 14:32:25;4.2197E-09
6; 11/23/2020; 14:32:26;4.0374E-09
7; 11/23/2020; 14:32:27;3.8877E-09
8; 11/23/2020; 14:32:28;3.6628E-09
9; 11/23/2020; 14:32:29;3.5137E-09
10; 11/23/2020; 14:32:30;3.3873E-09
11; 11/23/2020; 14:32:31;3.273E-09
12; 11/23/2020; 14:32:32;3.1516E-09
13; 11/23/2020; 14:32:33;3.0512E-09
14; 11/23/2020; 14:32:34;3.0068E-09
15; 11/23/2020; 14:32:35;2.9223E-09
16; 11/23/2020; 14:32:36;2.843E-09
17; 11/23/2020; 14:32:37;2.7699E-09
18; 11/23/2020; 14:32:38;2.7007E-09
19; 11/23/2020; 14:32:39;2.6368E-09
20; 11/23/2020; 14:32:40;2.5651E-09
21; 11/23/2020; 14:32:41;2.4717E-09
22; 11/23/2020; 14:32:42;2.4753E-09
23; 11/23/2020; 14:32:43;2.306E-09
24; 11/23/2020; 14:32:44;2.1512E-09
25; 11/23/2020; 14:32:45;2.0975E-09
26; 11/23/2020; 14:32:46;2.0596E-09
27; 11/23/2020; 14:32:47;2.017E-09
28; 11/23/2020; 14:32:48;1.9676E-09
29; 11/23/2020; 14:32:49;1.9375E-09
