Optical Power Monitor
2.2.3110.447
Delimiter Used: ; ";"

Start of Measurement ; 11/19/2020 09:01:36
Sample Interval ; 1 s
; PM100D 190404219
Type; PM100D
Serialnumber; P0022534
Sensor; S130C
SensorSerialnumber; 190404219
Wavelength / Responsivity; 514 nm

;;;PM100D 190404219; 
Samples ;Date (MM/dd/yyyy) ;Time of day (hh:mm:ss) ;Power (W);
0; 11/19/2020; 09:01:36;8.3511E-09
1; 11/19/2020; 09:01:37;7.8472E-09
2; 11/19/2020; 09:01:38;7.512E-09
3; 11/19/2020; 09:01:39;7.4051E-09
4; 11/19/2020; 09:01:40;7.0199E-09
5; 11/19/2020; 09:01:41;6.715E-09
6; 11/19/2020; 09:01:42;6.5073E-09
7; 11/19/2020; 09:01:43;6.1473E-09
8; 11/19/2020; 09:01:44;5.884E-09
9; 11/19/2020; 09:01:45;5.5768E-09
10; 11/19/2020; 09:01:46;5.2951E-09
11; 11/19/2020; 09:01:47;5.131E-09
12; 11/19/2020; 09:01:48;5.086E-09
13; 11/19/2020; 09:01:49;4.8638E-09
14; 11/19/2020; 09:01:50;4.6203E-09
15; 11/19/2020; 09:01:51;4.5403E-09
16; 11/19/2020; 09:01:52;4.4227E-09
17; 11/19/2020; 09:01:53;4.3503E-09
18; 11/19/2020; 09:01:54;4.3039E-09
19; 11/19/2020; 09:01:55;4.1331E-09
20; 11/19/2020; 09:01:56;4.1393E-09
21; 11/19/2020; 09:01:57;4.038E-09
22; 11/19/2020; 09:01:58;4.1151E-09
23; 11/19/2020; 09:01:59;3.817E-09
24; 11/19/2020; 09:02:00;3.8252E-09
25; 11/19/2020; 09:02:01;4.0959E-09
26; 11/19/2020; 09:02:02;3.8085E-09
27; 11/19/2020; 09:02:03;3.7427E-09
28; 11/19/2020; 09:02:04;3.8091E-09
29; 11/19/2020; 09:02:05;3.9046E-09
