Optical Power Monitor
2.2.3110.447
Delimiter Used: ; ";"

Start of Measurement ; 11/12/2020 10:01:16
Sample Interval ; 1 s
; PM100D 190404219
Type; PM100D
Serialnumber; P0022534
Sensor; S130C
SensorSerialnumber; 190404219
Wavelength / Responsivity; 514 nm

;;;PM100D 190404219; 
Samples ;Date (MM/dd/yyyy) ;Time of day (hh:mm:ss) ;Power (W);
0; 11/12/2020; 10:01:16;1.9027E-09
1; 11/12/2020; 10:01:17;1.8944E-09
2; 11/12/2020; 10:01:18;1.883E-09
3; 11/12/2020; 10:01:19;1.8765E-09
4; 11/12/2020; 10:01:20;1.8738E-09
5; 11/12/2020; 10:01:21;1.8669E-09
6; 11/12/2020; 10:01:22;1.8585E-09
7; 11/12/2020; 10:01:23;1.8524E-09
8; 11/12/2020; 10:01:24;1.8436E-09
9; 11/12/2020; 10:01:25;1.8363E-09
10; 11/12/2020; 10:01:26;1.8276E-09
11; 11/12/2020; 10:01:27;1.8202E-09
12; 11/12/2020; 10:01:28;1.8176E-09
13; 11/12/2020; 10:01:29;1.813E-09
14; 11/12/2020; 10:01:30;1.8065E-09
15; 11/12/2020; 10:01:31;1.8387E-09
16; 11/12/2020; 10:01:32;1.8525E-09
17; 11/12/2020; 10:01:33;1.8802E-09
18; 11/12/2020; 10:01:34;1.9083E-09
19; 11/12/2020; 10:01:35;1.899E-09
20; 11/12/2020; 10:01:36;1.8921E-09
21; 11/12/2020; 10:01:37;1.8871E-09
22; 11/12/2020; 10:01:38;1.8824E-09
23; 11/12/2020; 10:01:39;1.8801E-09
24; 11/12/2020; 10:01:40;1.8713E-09
25; 11/12/2020; 10:01:41;1.8162E-09
26; 11/12/2020; 10:01:42;1.7854E-09
27; 11/12/2020; 10:01:43;1.7453E-09
28; 11/12/2020; 10:01:44;1.7346E-09
29; 11/12/2020; 10:01:45;1.7313E-09
