Optical Power Monitor
2.2.3110.447
Delimiter Used: ; ";"

Start of Measurement ; 11/12/2020 13:33:25
Sample Interval ; 1 s
; PM100D 190404219
Type; PM100D
Serialnumber; P0022534
Sensor; S130C
SensorSerialnumber; 190404219
Wavelength / Responsivity; 514 nm

;;;PM100D 190404219; 
Samples ;Date (MM/dd/yyyy) ;Time of day (hh:mm:ss) ;Power (W);
0; 11/12/2020; 13:33:25;0.001264
1; 11/12/2020; 13:33:26;0.001229
2; 11/12/2020; 13:33:27;0.0012235
3; 11/12/2020; 13:33:28;0.0012059
4; 11/12/2020; 13:33:29;0.0012134
5; 11/12/2020; 13:33:30;0.0012195
6; 11/12/2020; 13:33:31;0.0012196
7; 11/12/2020; 13:33:32;0.0011977
8; 11/12/2020; 13:33:33;0.0011866
9; 11/12/2020; 13:33:34;0.0012191
10; 11/12/2020; 13:33:35;0.0012214
11; 11/12/2020; 13:33:36;0.0012438
12; 11/12/2020; 13:33:37;0.0012394
13; 11/12/2020; 13:33:38;0.0012251
14; 11/12/2020; 13:33:39;0.0012098
15; 11/12/2020; 13:33:40;0.001236
16; 11/12/2020; 13:33:41;0.0012301
17; 11/12/2020; 13:33:42;0.0012197
18; 11/12/2020; 13:33:43;0.001197
19; 11/12/2020; 13:33:44;0.0012011
20; 11/12/2020; 13:33:45;0.001229
21; 11/12/2020; 13:33:46;0.0012146
22; 11/12/2020; 13:33:47;0.0012053
23; 11/12/2020; 13:33:48;0.0012053
24; 11/12/2020; 13:33:49;0.0012291
25; 11/12/2020; 13:33:50;0.0012397
26; 11/12/2020; 13:33:51;0.001204
27; 11/12/2020; 13:33:52;0.0012122
28; 11/12/2020; 13:33:53;0.0012246
29; 11/12/2020; 13:33:54;0.0012322
