Optical Power Monitor
2.2.3110.447
Delimiter Used: ; ";"

Start of Measurement ; 11/12/2020 10:19:47
Sample Interval ; 1 s
; PM100D 190404219
Type; PM100D
Serialnumber; P0022534
Sensor; S130C
SensorSerialnumber; 190404219
Wavelength / Responsivity; 514 nm

;;;PM100D 190404219; 
Samples ;Date (MM/dd/yyyy) ;Time of day (hh:mm:ss) ;Power (W);
0; 11/12/2020; 10:19:47;0.0014028
1; 11/12/2020; 10:19:48;0.0014015
2; 11/12/2020; 10:19:49;0.0013975
3; 11/12/2020; 10:19:50;0.0013978
4; 11/12/2020; 10:19:51;0.0013987
5; 11/12/2020; 10:19:52;0.0013974
6; 11/12/2020; 10:19:53;0.0013939
7; 11/12/2020; 10:19:54;0.0013942
8; 11/12/2020; 10:19:55;0.0013953
9; 11/12/2020; 10:19:56;0.0013946
10; 11/12/2020; 10:19:57;0.0013916
11; 11/12/2020; 10:19:58;0.001392
12; 11/12/2020; 10:19:59;0.0013932
13; 11/12/2020; 10:20:00;0.0013925
14; 11/12/2020; 10:20:01;0.0013898
15; 11/12/2020; 10:20:02;0.0013908
16; 11/12/2020; 10:20:03;0.0013922
17; 11/12/2020; 10:20:04;0.0013915
18; 11/12/2020; 10:20:05;0.0013896
19; 11/12/2020; 10:20:06;0.001391
20; 11/12/2020; 10:20:07;0.0013929
21; 11/12/2020; 10:20:08;0.0013915
22; 11/12/2020; 10:20:09;0.0013905
23; 11/12/2020; 10:20:10;0.0013922
24; 11/12/2020; 10:20:11;0.0013934
25; 11/12/2020; 10:20:12;0.0013907
26; 11/12/2020; 10:20:13;0.0013895
27; 11/12/2020; 10:20:14;0.0013905
28; 11/12/2020; 10:20:15;0.001392
29; 11/12/2020; 10:20:16;0.0013922
