Optical Power Monitor
2.2.3110.447
Delimiter Used: ; ";"

Start of Measurement ; 11/24/2020 15:34:51
Sample Interval ; 1 s
; PM100D 14040828
Type; PM100D
Serialnumber; P0008133
Sensor; S121C
SensorSerialnumber; 14040828
Wavelength / Responsivity; 514 nm

;;;PM100D 14040828; 
Samples ;Date (MM/dd/yyyy) ;Time of day (hh:mm:ss) ;Power (W);
0; 11/24/2020; 15:34:51;0.00030388
1; 11/24/2020; 15:34:52;0.00030561
2; 11/24/2020; 15:34:53;0.00030585
3; 11/24/2020; 15:34:54;0.0003058
4; 11/24/2020; 15:34:55;0.00030471
5; 11/24/2020; 15:34:56;0.00030525
6; 11/24/2020; 15:34:57;0.00030565
7; 11/24/2020; 15:34:58;0.0003056
8; 11/24/2020; 15:34:59;0.00030518
9; 11/24/2020; 15:35:00;0.00030631
10; 11/24/2020; 15:35:01;0.00030508
11; 11/24/2020; 15:35:02;0.00030463
12; 11/24/2020; 15:35:03;0.00030586
13; 11/24/2020; 15:35:04;0.00030543
14; 11/24/2020; 15:35:05;0.00030574
15; 11/24/2020; 15:35:06;0.00030592
16; 11/24/2020; 15:35:07;0.00030462
17; 11/24/2020; 15:35:08;0.00030489
18; 11/24/2020; 15:35:09;0.00030573
19; 11/24/2020; 15:35:10;0.00030507
20; 11/24/2020; 15:35:11;0.00030627
21; 11/24/2020; 15:35:12;0.00030642
22; 11/24/2020; 15:35:13;0.00030563
23; 11/24/2020; 15:35:14;0.00030481
24; 11/24/2020; 15:35:15;0.00030532
25; 11/24/2020; 15:35:16;0.00030556
26; 11/24/2020; 15:35:17;0.00030469
27; 11/24/2020; 15:35:18;0.00030634
28; 11/24/2020; 15:35:19;0.00030621
29; 11/24/2020; 15:35:20;0.00030496
