Optical Power Monitor
2.2.3110.447
Delimiter Used: ; ";"

Start of Measurement ; 11/12/2020 16:40:38
Sample Interval ; 1 s
; PM100D 190404219
Type; PM100D
Serialnumber; P0022534
Sensor; S130C
SensorSerialnumber; 190404219
Wavelength / Responsivity; 514 nm

;;;PM100D 190404219; 
Samples ;Date (MM/dd/yyyy) ;Time of day (hh:mm:ss) ;Power (W);
0; 11/12/2020; 16:40:38;0.0012361
1; 11/12/2020; 16:40:39;0.001245
2; 11/12/2020; 16:40:40;0.0012361
3; 11/12/2020; 16:40:41;0.0012458
4; 11/12/2020; 16:40:42;0.0012519
5; 11/12/2020; 16:40:43;0.0012303
6; 11/12/2020; 16:40:44;0.0012237
7; 11/12/2020; 16:40:45;0.0012437
8; 11/12/2020; 16:40:46;0.0012525
9; 11/12/2020; 16:40:47;0.0012529
10; 11/12/2020; 16:40:48;0.0012563
11; 11/12/2020; 16:40:49;0.0012445
12; 11/12/2020; 16:40:50;0.0012551
13; 11/12/2020; 16:40:51;0.0012545
14; 11/12/2020; 16:40:52;0.0012521
15; 11/12/2020; 16:40:53;0.0012451
16; 11/12/2020; 16:40:54;0.0012477
17; 11/12/2020; 16:40:55;0.0012288
18; 11/12/2020; 16:40:56;0.001237
19; 11/12/2020; 16:40:57;0.0012434
20; 11/12/2020; 16:40:58;0.0012369
21; 11/12/2020; 16:40:59;0.0012381
22; 11/12/2020; 16:41:00;0.0012424
23; 11/12/2020; 16:41:01;0.0012496
24; 11/12/2020; 16:41:02;0.0012545
25; 11/12/2020; 16:41:03;0.0012573
26; 11/12/2020; 16:41:04;0.0012538
27; 11/12/2020; 16:41:05;0.0012452
28; 11/12/2020; 16:41:06;0.0012341
29; 11/12/2020; 16:41:07;0.0012547
