Optical Power Monitor
2.2.3110.447
Delimiter Used: ; ";"

Start of Measurement ; 11/12/2020 14:43:07
Sample Interval ; 1 s
; PM100D 190404219
Type; PM100D
Serialnumber; P0022534
Sensor; S130C
SensorSerialnumber; 190404219
Wavelength / Responsivity; 514 nm

;;;PM100D 190404219; 
Samples ;Date (MM/dd/yyyy) ;Time of day (hh:mm:ss) ;Power (W);
0; 11/12/2020; 14:43:07;1.1545E-09
1; 11/12/2020; 14:43:09;1.1468E-09
2; 11/12/2020; 14:43:10;1.1417E-09
3; 11/12/2020; 14:43:11;1.1301E-09
4; 11/12/2020; 14:43:12;1.1193E-09
5; 11/12/2020; 14:43:13;1.1096E-09
6; 11/12/2020; 14:43:14;1.0994E-09
7; 11/12/2020; 14:43:15;1.089E-09
8; 11/12/2020; 14:43:16;1.0801E-09
9; 11/12/2020; 14:43:17;1.07E-09
10; 11/12/2020; 14:43:18;1.0625E-09
11; 11/12/2020; 14:43:19;1.0531E-09
12; 11/12/2020; 14:43:20;1.0436E-09
13; 11/12/2020; 14:43:21;1.0348E-09
14; 11/12/2020; 14:43:22;1.0265E-09
15; 11/12/2020; 14:43:23;1.0182E-09
16; 11/12/2020; 14:43:24;1.0113E-09
17; 11/12/2020; 14:43:25;1.0038E-09
18; 11/12/2020; 14:43:26;9.9662E-10
19; 11/12/2020; 14:43:27;9.8902E-10
20; 11/12/2020; 14:43:28;9.8119E-10
21; 11/12/2020; 14:43:29;9.7472E-10
22; 11/12/2020; 14:43:30;9.6655E-10
23; 11/12/2020; 14:43:31;9.5859E-10
24; 11/12/2020; 14:43:32;9.5231E-10
25; 11/12/2020; 14:43:33;9.4541E-10
26; 11/12/2020; 14:43:34;9.3891E-10
27; 11/12/2020; 14:43:35;9.3098E-10
28; 11/12/2020; 14:43:36;9.2614E-10
29; 11/12/2020; 14:43:37;9.2063E-10
