Optical Power Monitor
2.2.3110.447
Delimiter Used: ; ";"

Start of Measurement ; 12/14/2020 19:10:17
Sample Interval ; 1 s
; PM100D 14040828
Type; PM100D
Serialnumber; P0008133
Sensor; S121C
SensorSerialnumber; 14040828
Wavelength / Responsivity; 514 nm

;;;PM100D 14040828; 
Samples ;Date (MM/dd/yyyy) ;Time of day (hh:mm:ss) ;Power (W);
0; 12/14/2020; 19:10:17;0.0027912
1; 12/14/2020; 19:10:18;0.0027804
2; 12/14/2020; 19:10:19;0.0027879
3; 12/14/2020; 19:10:20;0.0027799
4; 12/14/2020; 19:10:21;0.0027765
5; 12/14/2020; 19:10:22;0.002781
6; 12/14/2020; 19:10:23;0.0027734
7; 12/14/2020; 19:10:24;0.0027767
8; 12/14/2020; 19:10:25;0.0027847
9; 12/14/2020; 19:10:26;0.0027751
10; 12/14/2020; 19:10:27;0.0027807
11; 12/14/2020; 19:10:28;0.0027799
12; 12/14/2020; 19:10:29;0.0027813
13; 12/14/2020; 19:10:30;0.0027807
14; 12/14/2020; 19:10:31;0.0027708
15; 12/14/2020; 19:10:32;0.0027815
16; 12/14/2020; 19:10:33;0.002786
17; 12/14/2020; 19:10:34;0.0027854
18; 12/14/2020; 19:10:35;0.0027904
19; 12/14/2020; 19:10:36;0.0027807
20; 12/14/2020; 19:10:37;0.0027748
21; 12/14/2020; 19:10:38;0.0027748
22; 12/14/2020; 19:10:39;0.0027785
23; 12/14/2020; 19:10:40;0.0027817
24; 12/14/2020; 19:10:41;0.0027798
25; 12/14/2020; 19:10:42;0.0027824
26; 12/14/2020; 19:10:43;0.0027863
27; 12/14/2020; 19:10:44;0.0027804
28; 12/14/2020; 19:10:45;0.0027793
29; 12/14/2020; 19:10:46;0.0027789
