-1.68252E+02	 2.26500E+02
-1.62951E+02	 2.26500E+02
-1.57654E+02	 2.27100E+02
-1.52359E+02	 2.27100E+02
-1.47067E+02	 2.27400E+02
-1.41778E+02	 2.26200E+02
-1.36493E+02	 2.26700E+02
-1.31210E+02	 2.26900E+02
-1.25930E+02	 2.27000E+02
-1.20654E+02	 2.27300E+02
-1.15380E+02	 2.27000E+02
-1.10109E+02	 2.27000E+02
-1.04841E+02	 2.27600E+02
-9.95765E+01	 2.27200E+02
-9.43147E+01	 2.27400E+02
-8.90558E+01	 2.27800E+02
-8.37999E+01	 2.27500E+02
-7.85470E+01	 2.27500E+02
-7.32971E+01	 2.27400E+02
-6.80501E+01	 2.27900E+02
-6.28061E+01	 2.28300E+02
-5.75650E+01	 2.28000E+02
-5.23269E+01	 2.27300E+02
-4.70918E+01	 2.27600E+02
-4.18596E+01	 2.28100E+02
-3.66303E+01	 2.28500E+02
-3.14040E+01	 2.28000E+02
-2.61807E+01	 2.29700E+02
-2.09602E+01	 2.30400E+02
-1.57428E+01	 2.33700E+02
-1.05282E+01	 2.68100E+02
-5.31664E+00	 7.19800E+02
-1.07979E-01	 1.78600E+03
 5.09775E+00	 9.97300E+02
 1.03006E+01	 2.78100E+02
 1.55004E+01	 2.33700E+02
 2.06974E+01	 2.30600E+02
 2.58914E+01	 2.29500E+02
 3.10825E+01	 2.29500E+02
 3.62707E+01	 2.29600E+02
 4.14560E+01	 2.29200E+02
 4.66384E+01	 2.29100E+02
 5.18178E+01	 2.29400E+02
 5.69944E+01	 2.30000E+02
 6.21680E+01	 2.29900E+02
 6.73388E+01	 2.29800E+02
 7.25066E+01	 2.30100E+02
 7.76716E+01	 2.29900E+02
 8.28336E+01	 2.30100E+02
 8.79928E+01	 2.30400E+02
 9.31490E+01	 2.31600E+02
 9.83024E+01	 2.31600E+02
 1.03453E+02	 2.32400E+02
 1.08600E+02	 2.35600E+02
 1.13745E+02	 2.40900E+02
 1.18887E+02	 2.57500E+02
 1.24026E+02	 2.96000E+02
 1.29162E+02	 4.00800E+02
 1.34295E+02	 6.08600E+02
 1.39426E+02	 9.05800E+02
 1.44553E+02	 1.23920E+03
 1.49678E+02	 1.54030E+03
 1.54799E+02	 1.84210E+03
 1.59918E+02	 2.03220E+03
 1.65034E+02	 2.05470E+03
 1.70148E+02	 2.02020E+03
 1.75258E+02	 2.05720E+03
 1.80365E+02	 2.16090E+03
 1.85470E+02	 2.33240E+03
 1.90572E+02	 2.43390E+03
 1.95671E+02	 2.38540E+03
 2.00767E+02	 2.45680E+03
 2.05860E+02	 2.79390E+03
 2.10950E+02	 3.20340E+03
 2.16038E+02	 3.49100E+03
 2.21122E+02	 3.77880E+03
 2.26204E+02	 3.93700E+03
 2.31283E+02	 3.79680E+03
 2.36360E+02	 3.96440E+03
 2.41433E+02	 4.32760E+03
 2.46504E+02	 4.29430E+03
 2.51571E+02	 4.05220E+03
 2.56636E+02	 3.95280E+03
 2.61698E+02	 3.94800E+03
 2.66758E+02	 4.01450E+03
 2.71814E+02	 4.05700E+03
 2.76868E+02	 4.13860E+03
 2.81919E+02	 4.21690E+03
 2.86967E+02	 4.11510E+03
 2.92012E+02	 4.13620E+03
 2.97055E+02	 4.15430E+03
 3.02094E+02	 4.08720E+03
 3.07131E+02	 4.12570E+03
 3.12165E+02	 4.05960E+03
 3.17196E+02	 4.08770E+03
 3.22225E+02	 4.13180E+03
 3.27251E+02	 3.95980E+03
 3.32274E+02	 3.89060E+03
 3.37294E+02	 4.16050E+03
 3.42311E+02	 4.28640E+03
 3.47326E+02	 4.20790E+03
 3.52337E+02	 4.15030E+03
 3.57346E+02	 4.09410E+03
 3.62353E+02	 3.95660E+03
 3.67356E+02	 3.85290E+03
 3.72357E+02	 3.92140E+03
 3.77355E+02	 4.09630E+03
 3.82350E+02	 4.13840E+03
 3.87342E+02	 4.03890E+03
 3.92332E+02	 3.85340E+03
 3.97319E+02	 3.89570E+03
 4.02303E+02	 4.03670E+03
 4.07284E+02	 3.89020E+03
 4.12263E+02	 3.82400E+03
 4.17239E+02	 3.94210E+03
 4.22212E+02	 3.89830E+03
 4.27182E+02	 3.75760E+03
 4.32150E+02	 3.73040E+03
 4.37115E+02	 3.77930E+03
 4.42077E+02	 3.86280E+03
 4.47037E+02	 3.86960E+03
 4.51993E+02	 3.75190E+03
 4.56947E+02	 3.61420E+03
 4.61898E+02	 3.53200E+03
 4.66847E+02	 3.43810E+03
 4.71793E+02	 3.46460E+03
 4.76736E+02	 3.49320E+03
 4.81676E+02	 3.62420E+03
 4.86614E+02	 3.63170E+03
 4.91549E+02	 3.57670E+03
 4.96481E+02	 3.53720E+03
 5.01410E+02	 3.59730E+03
 5.06337E+02	 3.66410E+03
 5.11261E+02	 3.57830E+03
 5.16183E+02	 3.46310E+03
 5.21101E+02	 3.49890E+03
 5.26017E+02	 3.66580E+03
 5.30930E+02	 3.63750E+03
 5.35841E+02	 3.54010E+03
 5.40749E+02	 3.56260E+03
 5.45654E+02	 3.53160E+03
 5.50556E+02	 3.57910E+03
 5.55456E+02	 3.58970E+03
 5.60353E+02	 3.61880E+03
 5.65248E+02	 3.57310E+03
 5.70139E+02	 3.43440E+03
 5.75028E+02	 3.39780E+03
 5.79915E+02	 3.38100E+03
 5.84798E+02	 3.33620E+03
 5.89679E+02	 3.27930E+03
 5.94558E+02	 3.24430E+03
 5.99433E+02	 3.27920E+03
 6.04306E+02	 3.28180E+03
 6.09177E+02	 3.31600E+03
 6.14044E+02	 3.31920E+03
 6.18909E+02	 3.28710E+03
 6.23772E+02	 3.21770E+03
 6.28631E+02	 3.06880E+03
 6.33488E+02	 2.98960E+03
 6.38343E+02	 3.02280E+03
 6.43194E+02	 3.10870E+03
 6.48044E+02	 3.22850E+03
 6.52890E+02	 3.32470E+03
 6.57734E+02	 3.25680E+03
 6.62575E+02	 3.10910E+03
 6.67413E+02	 3.11990E+03
 6.72249E+02	 3.23840E+03
 6.77082E+02	 3.27720E+03
 6.81913E+02	 3.26260E+03
 6.86741E+02	 3.15470E+03
 6.91566E+02	 3.06540E+03
 6.96389E+02	 3.00380E+03
 7.01209E+02	 3.03210E+03
 7.06026E+02	 3.06730E+03
 7.10841E+02	 3.08870E+03
 7.15653E+02	 3.01650E+03
 7.20463E+02	 2.91750E+03
 7.25270E+02	 2.98100E+03
 7.30074E+02	 3.01090E+03
 7.34876E+02	 3.03410E+03
 7.39675E+02	 3.03150E+03
 7.44471E+02	 2.96010E+03
 7.49265E+02	 2.91130E+03
 7.54057E+02	 2.89120E+03
 7.58845E+02	 2.88450E+03
 7.63631E+02	 2.85750E+03
 7.68415E+02	 2.95070E+03
 7.73196E+02	 3.07130E+03
 7.77974E+02	 2.94430E+03
 7.82750E+02	 2.68290E+03
 7.87523E+02	 2.62160E+03
 7.92293E+02	 2.81230E+03
 7.97061E+02	 2.92620E+03
 8.01826E+02	 2.98740E+03
 8.06589E+02	 2.98040E+03
 8.11349E+02	 2.86860E+03
 8.16107E+02	 2.79240E+03
 8.20862E+02	 2.89330E+03
 8.25614E+02	 2.98510E+03
 8.30364E+02	 2.89800E+03
 8.35111E+02	 2.79110E+03
 8.39856E+02	 2.82630E+03
 8.44598E+02	 2.96990E+03
 8.49338E+02	 3.09730E+03
 8.54075E+02	 3.12850E+03
 8.58809E+02	 3.06790E+03
 8.63541E+02	 2.99160E+03
 8.68271E+02	 2.97470E+03
 8.72997E+02	 2.95560E+03
 8.77722E+02	 3.03270E+03
 8.82443E+02	 3.11510E+03
 8.87162E+02	 3.14150E+03
 8.91879E+02	 3.08330E+03
 8.96593E+02	 3.02470E+03
 9.01304E+02	 2.90940E+03
 9.06013E+02	 2.78930E+03
 9.10720E+02	 2.77180E+03
 9.15424E+02	 2.78540E+03
 9.20125E+02	 2.80480E+03
 9.24824E+02	 2.81760E+03
 9.29520E+02	 2.87950E+03
 9.34214E+02	 2.78210E+03
 9.38905E+02	 2.65400E+03
 9.43594E+02	 2.62890E+03
 9.48280E+02	 2.69260E+03
 9.52963E+02	 2.69330E+03
 9.57644E+02	 2.76020E+03
 9.62323E+02	 2.82430E+03
 9.66999E+02	 2.85680E+03
 9.71673E+02	 2.83390E+03
 9.76344E+02	 2.92550E+03
 9.81012E+02	 2.90030E+03
 9.85678E+02	 2.84210E+03
 9.90342E+02	 2.83940E+03
 9.95003E+02	 2.82440E+03
 9.99661E+02	 2.82610E+03
 1.00432E+03	 2.81870E+03
 1.00897E+03	 2.83110E+03
 1.01362E+03	 2.86550E+03
 1.01827E+03	 2.96550E+03
 1.02292E+03	 3.02150E+03
 1.02756E+03	 2.91700E+03
 1.03220E+03	 2.86900E+03
 1.03684E+03	 2.97030E+03
 1.04148E+03	 3.01080E+03
 1.04611E+03	 3.05940E+03
 1.05074E+03	 3.11530E+03
 1.05537E+03	 3.05810E+03
 1.05999E+03	 3.05160E+03
 1.06462E+03	 3.10100E+03
 1.06924E+03	 3.20920E+03
 1.07386E+03	 3.26400E+03
 1.07847E+03	 3.30060E+03
 1.08309E+03	 3.30460E+03
 1.08770E+03	 3.24670E+03
 1.09231E+03	 3.18200E+03
 1.09691E+03	 3.13540E+03
 1.10152E+03	 3.13550E+03
 1.10612E+03	 3.13230E+03
 1.11072E+03	 3.25190E+03
 1.11531E+03	 3.33940E+03
 1.11991E+03	 3.25270E+03
 1.12450E+03	 3.18250E+03
 1.12909E+03	 3.20310E+03
 1.13368E+03	 3.21730E+03
 1.13826E+03	 3.15540E+03
 1.14284E+03	 3.14510E+03
 1.14742E+03	 3.16860E+03
 1.15200E+03	 3.23220E+03
 1.15657E+03	 3.36180E+03
 1.16115E+03	 3.34270E+03
 1.16571E+03	 3.29630E+03
 1.17028E+03	 3.35480E+03
 1.17485E+03	 3.42320E+03
 1.17941E+03	 3.49160E+03
 1.18397E+03	 3.36290E+03
 1.18853E+03	 3.26810E+03
 1.19308E+03	 3.34130E+03
