-1.68252E+02	 2.25500E+02
-1.62951E+02	 2.26000E+02
-1.57654E+02	 2.26200E+02
-1.52359E+02	 2.25300E+02
-1.47067E+02	 2.25500E+02
-1.41778E+02	 2.25800E+02
-1.36493E+02	 2.25200E+02
-1.31210E+02	 2.25700E+02
-1.25930E+02	 2.26200E+02
-1.20654E+02	 2.26600E+02
-1.15380E+02	 2.26100E+02
-1.10109E+02	 2.25500E+02
-1.04841E+02	 2.25500E+02
-9.95765E+01	 2.26200E+02
-9.43147E+01	 2.26100E+02
-8.90558E+01	 2.25600E+02
-8.37999E+01	 2.26500E+02
-7.85470E+01	 2.25600E+02
-7.32971E+01	 2.26100E+02
-6.80501E+01	 2.26600E+02
-6.28061E+01	 2.26400E+02
-5.75650E+01	 2.26000E+02
-5.23269E+01	 2.26100E+02
-4.70918E+01	 2.26400E+02
-4.18596E+01	 2.25900E+02
-3.66303E+01	 2.26300E+02
-3.14040E+01	 2.26500E+02
-2.61807E+01	 2.26400E+02
-2.09602E+01	 2.28100E+02
-1.57428E+01	 2.29900E+02
-1.05282E+01	 2.59900E+02
-5.31664E+00	 6.78800E+02
-1.07979E-01	 1.39210E+03
 5.09775E+00	 7.95000E+02
 1.03006E+01	 2.60400E+02
 1.55004E+01	 2.29100E+02
 2.06974E+01	 2.27600E+02
 2.58914E+01	 2.26600E+02
 3.10825E+01	 2.26200E+02
 3.62707E+01	 2.27000E+02
 4.14560E+01	 2.26400E+02
 4.66384E+01	 2.26400E+02
 5.18178E+01	 2.27400E+02
 5.69944E+01	 2.26300E+02
 6.21680E+01	 2.27000E+02
 6.73388E+01	 2.25700E+02
 7.25066E+01	 2.26400E+02
 7.76716E+01	 2.25300E+02
 8.28336E+01	 2.26400E+02
 8.79928E+01	 2.26300E+02
 9.31490E+01	 2.27200E+02
 9.83024E+01	 2.27100E+02
 1.03453E+02	 2.26600E+02
 1.08600E+02	 2.28000E+02
 1.13745E+02	 2.28800E+02
 1.18887E+02	 2.33000E+02
 1.24026E+02	 2.41400E+02
 1.29162E+02	 2.62500E+02
 1.34295E+02	 3.01800E+02
 1.39426E+02	 3.61900E+02
 1.44553E+02	 4.32800E+02
 1.49678E+02	 4.93000E+02
 1.54799E+02	 5.30000E+02
 1.59918E+02	 5.63800E+02
 1.65034E+02	 5.90800E+02
 1.70148E+02	 6.17700E+02
 1.75258E+02	 6.06500E+02
 1.80365E+02	 6.02900E+02
 1.85470E+02	 6.45300E+02
 1.90572E+02	 6.79300E+02
 1.95671E+02	 7.05200E+02
 2.00767E+02	 7.62500E+02
 2.05860E+02	 8.23500E+02
 2.10950E+02	 8.55800E+02
 2.16038E+02	 8.96700E+02
 2.21122E+02	 9.60800E+02
 2.26204E+02	 1.03050E+03
 2.31283E+02	 1.06340E+03
 2.36360E+02	 1.05690E+03
 2.41433E+02	 1.09000E+03
 2.46504E+02	 1.08430E+03
 2.51571E+02	 1.03640E+03
 2.56636E+02	 1.04200E+03
 2.61698E+02	 1.04870E+03
 2.66758E+02	 1.06450E+03
 2.71814E+02	 1.10340E+03
 2.76868E+02	 1.10140E+03
 2.81919E+02	 1.06510E+03
 2.86967E+02	 1.03180E+03
 2.92012E+02	 1.03400E+03
 2.97055E+02	 1.04320E+03
 3.02094E+02	 1.05660E+03
 3.07131E+02	 1.06140E+03
 3.12165E+02	 1.07300E+03
 3.17196E+02	 1.04940E+03
 3.22225E+02	 1.05360E+03
 3.27251E+02	 1.04460E+03
 3.32274E+02	 1.03570E+03
 3.37294E+02	 1.06910E+03
 3.42311E+02	 1.04120E+03
 3.47326E+02	 1.00180E+03
 3.52337E+02	 9.86100E+02
 3.57346E+02	 1.02200E+03
 3.62353E+02	 1.04860E+03
 3.67356E+02	 1.05990E+03
 3.72357E+02	 1.07510E+03
 3.77355E+02	 1.08230E+03
 3.82350E+02	 1.07690E+03
 3.87342E+02	 1.03740E+03
 3.92332E+02	 1.03380E+03
 3.97319E+02	 1.06090E+03
 4.02303E+02	 1.09540E+03
 4.07284E+02	 1.06570E+03
 4.12263E+02	 1.01120E+03
 4.17239E+02	 1.00980E+03
 4.22212E+02	 1.01330E+03
 4.27182E+02	 1.02130E+03
 4.32150E+02	 1.03490E+03
 4.37115E+02	 1.06890E+03
 4.42077E+02	 1.06540E+03
 4.47037E+02	 1.02970E+03
 4.51993E+02	 1.05140E+03
 4.56947E+02	 1.06900E+03
 4.61898E+02	 1.07290E+03
 4.66847E+02	 1.03950E+03
 4.71793E+02	 1.02000E+03
 4.76736E+02	 1.03490E+03
 4.81676E+02	 1.06210E+03
 4.86614E+02	 1.07240E+03
 4.91549E+02	 1.05240E+03
 4.96481E+02	 1.02490E+03
 5.01410E+02	 1.01450E+03
 5.06337E+02	 1.01890E+03
 5.11261E+02	 1.01630E+03
 5.16183E+02	 1.01930E+03
 5.21101E+02	 1.03570E+03
 5.26017E+02	 1.03440E+03
 5.30930E+02	 1.05690E+03
 5.35841E+02	 1.06560E+03
 5.40749E+02	 1.05500E+03
 5.45654E+02	 1.02720E+03
 5.50556E+02	 1.00890E+03
 5.55456E+02	 1.01860E+03
 5.60353E+02	 1.03320E+03
 5.65248E+02	 1.03140E+03
 5.70139E+02	 1.03520E+03
 5.75028E+02	 1.04490E+03
 5.79915E+02	 1.03390E+03
 5.84798E+02	 1.04850E+03
 5.89679E+02	 1.06740E+03
 5.94558E+02	 1.04440E+03
