-1.68252E+02	 2.26500E+02
-1.62951E+02	 2.27000E+02
-1.57654E+02	 2.27500E+02
-1.52359E+02	 2.27300E+02
-1.47067E+02	 2.28200E+02
-1.41778E+02	 2.27200E+02
-1.36493E+02	 2.28000E+02
-1.31210E+02	 2.27900E+02
-1.25930E+02	 2.28100E+02
-1.20654E+02	 2.27800E+02
-1.15380E+02	 2.28600E+02
-1.10109E+02	 2.27200E+02
-1.04841E+02	 2.28200E+02
-9.95765E+01	 2.27300E+02
-9.43147E+01	 2.28500E+02
-8.90558E+01	 2.28800E+02
-8.37999E+01	 2.28200E+02
-7.85470E+01	 2.28400E+02
-7.32971E+01	 2.27900E+02
-6.80501E+01	 2.28500E+02
-6.28061E+01	 2.29000E+02
-5.75650E+01	 2.28800E+02
-5.23269E+01	 2.28600E+02
-4.70918E+01	 2.28400E+02
-4.18596E+01	 2.28700E+02
-3.66303E+01	 2.29000E+02
-3.14040E+01	 2.30100E+02
-2.61807E+01	 2.30800E+02
-2.09602E+01	 2.31900E+02
-1.57428E+01	 2.34900E+02
-1.05282E+01	 2.64700E+02
-5.31664E+00	 7.01300E+02
-1.07979E-01	 2.02740E+03
 5.09775E+00	 1.05770E+03
 1.03006E+01	 2.91300E+02
 1.55004E+01	 2.36000E+02
 2.06974E+01	 2.32400E+02
 2.58914E+01	 2.30900E+02
 3.10825E+01	 2.30900E+02
 3.62707E+01	 2.30900E+02
 4.14560E+01	 2.30700E+02
 4.66384E+01	 2.30900E+02
 5.18178E+01	 2.31100E+02
 5.69944E+01	 2.31000E+02
 6.21680E+01	 2.31500E+02
 6.73388E+01	 2.31400E+02
 7.25066E+01	 2.31300E+02
 7.76716E+01	 2.31000E+02
 8.28336E+01	 2.30700E+02
 8.79928E+01	 2.31100E+02
 9.31490E+01	 2.33000E+02
 9.83024E+01	 2.33300E+02
 1.03453E+02	 2.33700E+02
 1.08600E+02	 2.37700E+02
 1.13745E+02	 2.43700E+02
 1.18887E+02	 2.60000E+02
 1.24026E+02	 3.05500E+02
 1.29162E+02	 4.20700E+02
 1.34295E+02	 6.51800E+02
 1.39426E+02	 1.00970E+03
 1.44553E+02	 1.37910E+03
 1.49678E+02	 1.72880E+03
 1.54799E+02	 2.03790E+03
 1.59918E+02	 2.25530E+03
 1.65034E+02	 2.36250E+03
 1.70148E+02	 2.38950E+03
 1.75258E+02	 2.37010E+03
 1.80365E+02	 2.44420E+03
 1.85470E+02	 2.65520E+03
 1.90572E+02	 2.73500E+03
 1.95671E+02	 2.72570E+03
 2.00767E+02	 2.82100E+03
 2.05860E+02	 3.14520E+03
 2.10950E+02	 3.56520E+03
 2.16038E+02	 4.03760E+03
 2.21122E+02	 4.41900E+03
 2.26204E+02	 4.63000E+03
 2.31283E+02	 4.47370E+03
 2.36360E+02	 4.50530E+03
 2.41433E+02	 4.94210E+03
 2.46504E+02	 5.01500E+03
 2.51571E+02	 4.75830E+03
 2.56636E+02	 4.61140E+03
 2.61698E+02	 4.57470E+03
 2.66758E+02	 4.62440E+03
 2.71814E+02	 4.64090E+03
 2.76868E+02	 4.69790E+03
 2.81919E+02	 4.82330E+03
 2.86967E+02	 4.81510E+03
 2.92012E+02	 4.83380E+03
 2.97055E+02	 4.86880E+03
 3.02094E+02	 4.78370E+03
 3.07131E+02	 4.74080E+03
 3.12165E+02	 4.64670E+03
 3.17196E+02	 4.67150E+03
 3.22225E+02	 4.71460E+03
 3.27251E+02	 4.58050E+03
 3.32274E+02	 4.45730E+03
 3.37294E+02	 4.68860E+03
 3.42311E+02	 4.91740E+03
 3.47326E+02	 4.88420E+03
 3.52337E+02	 4.80390E+03
 3.57346E+02	 4.68930E+03
 3.62353E+02	 4.52780E+03
 3.67356E+02	 4.44820E+03
 3.72357E+02	 4.46320E+03
 3.77355E+02	 4.69280E+03
 3.82350E+02	 4.76740E+03
 3.87342E+02	 4.67090E+03
 3.92332E+02	 4.53860E+03
 3.97319E+02	 4.56000E+03
 4.02303E+02	 4.70120E+03
 4.07284E+02	 4.54120E+03
 4.12263E+02	 4.29270E+03
 4.17239E+02	 4.48490E+03
 4.22212E+02	 4.59760E+03
 4.27182E+02	 4.40780E+03
 4.32150E+02	 4.22170E+03
 4.37115E+02	 4.24810E+03
 4.42077E+02	 4.31780E+03
 4.47037E+02	 4.38690E+03
 4.51993E+02	 4.40810E+03
 4.56947E+02	 4.29580E+03
 4.61898E+02	 4.13330E+03
 4.66847E+02	 3.98490E+03
 4.71793E+02	 4.04740E+03
 4.76736E+02	 4.04450E+03
 4.81676E+02	 4.05760E+03
 4.86614E+02	 4.08430E+03
 4.91549E+02	 4.06590E+03
 4.96481E+02	 3.96140E+03
 5.01410E+02	 3.97310E+03
 5.06337E+02	 4.13230E+03
 5.11261E+02	 4.16150E+03
 5.16183E+02	 3.99150E+03
 5.21101E+02	 3.84370E+03
 5.26017E+02	 3.97490E+03
 5.30930E+02	 4.16850E+03
 5.35841E+02	 4.15510E+03
 5.40749E+02	 4.10100E+03
 5.45654E+02	 4.07460E+03
 5.50556E+02	 4.10230E+03
 5.55456E+02	 4.15290E+03
 5.60353E+02	 4.18860E+03
 5.65248E+02	 4.16950E+03
 5.70139E+02	 4.06420E+03
 5.75028E+02	 3.93600E+03
 5.79915E+02	 3.82420E+03
 5.84798E+02	 3.75850E+03
 5.89679E+02	 3.75820E+03
 5.94558E+02	 3.63710E+03
 5.99433E+02	 3.65940E+03
 6.04306E+02	 3.73030E+03
 6.09177E+02	 3.79280E+03
 6.14044E+02	 3.78880E+03
 6.18909E+02	 3.76320E+03
 6.23772E+02	 3.68890E+03
 6.28631E+02	 3.53380E+03
 6.33488E+02	 3.45100E+03
 6.38343E+02	 3.45170E+03
 6.43194E+02	 3.52320E+03
 6.48044E+02	 3.58390E+03
 6.52890E+02	 3.69110E+03
 6.57734E+02	 3.71340E+03
 6.62575E+02	 3.57450E+03
 6.67413E+02	 3.50810E+03
 6.72249E+02	 3.65590E+03
 6.77082E+02	 3.67370E+03
 6.81913E+02	 3.62940E+03
 6.86741E+02	 3.52380E+03
 6.91566E+02	 3.42640E+03
 6.96389E+02	 3.42020E+03
 7.01209E+02	 3.47880E+03
 7.06026E+02	 3.47780E+03
 7.10841E+02	 3.45980E+03
 7.15653E+02	 3.45910E+03
 7.20463E+02	 3.34170E+03
 7.25270E+02	 3.33390E+03
 7.30074E+02	 3.32030E+03
 7.34876E+02	 3.34770E+03
 7.39675E+02	 3.42600E+03
 7.44471E+02	 3.34660E+03
 7.49265E+02	 3.25530E+03
 7.54057E+02	 3.28070E+03
 7.58845E+02	 3.30350E+03
 7.63631E+02	 3.26410E+03
 7.68415E+02	 3.30250E+03
 7.73196E+02	 3.38750E+03
 7.77974E+02	 3.29870E+03
 7.82750E+02	 3.08520E+03
 7.87523E+02	 2.94330E+03
 7.92293E+02	 3.07650E+03
 7.97061E+02	 3.23800E+03
 8.01826E+02	 3.32870E+03
 8.06589E+02	 3.36220E+03
 8.11349E+02	 3.26360E+03
 8.16107E+02	 3.15380E+03
 8.20862E+02	 3.21150E+03
 8.25614E+02	 3.32990E+03
 8.30364E+02	 3.30730E+03
 8.35111E+02	 3.19100E+03
 8.39856E+02	 3.14490E+03
 8.44598E+02	 3.17520E+03
 8.49338E+02	 3.38490E+03
 8.54075E+02	 3.56170E+03
 8.58809E+02	 3.47850E+03
 8.63541E+02	 3.34180E+03
 8.68271E+02	 3.33430E+03
 8.72997E+02	 3.33050E+03
 8.77722E+02	 3.39710E+03
 8.82443E+02	 3.42340E+03
 8.87162E+02	 3.45390E+03
 8.91879E+02	 3.37520E+03
 8.96593E+02	 3.31910E+03
 9.01304E+02	 3.24520E+03
 9.06013E+02	 3.13800E+03
 9.10720E+02	 3.05890E+03
 9.15424E+02	 3.02190E+03
 9.20125E+02	 3.06570E+03
 9.24824E+02	 3.07190E+03
 9.29520E+02	 3.15240E+03
 9.34214E+02	 3.17810E+03
 9.38905E+02	 3.04850E+03
 9.43594E+02	 2.96190E+03
 9.48280E+02	 2.97920E+03
