-1.03034E+02	 2.30685E+03
-9.77694E+01	 2.33130E+03
-9.25079E+01	 2.35720E+03
-8.72494E+01	 2.38440E+03
-8.19938E+01	 2.40120E+03
-7.67412E+01	 2.43525E+03
-7.14916E+01	 2.46165E+03
-6.62450E+01	 2.48480E+03
-6.10013E+01	 2.51035E+03
-5.57605E+01	 2.53055E+03
-5.05228E+01	 2.55830E+03
-4.52879E+01	 2.59145E+03
-4.00561E+01	 2.61850E+03
-3.48271E+01	 2.64685E+03
-2.96012E+01	 2.67100E+03
-2.43781E+01	 2.69520E+03
-1.91580E+01	 2.72680E+03
-1.39409E+01	 2.74980E+03
-8.72666E+00	 2.78020E+03
-3.51538E+00	 2.81330E+03
 1.69298E+00	 2.83345E+03
 6.89840E+00	 2.86835E+03
 1.21009E+01	 2.88855E+03
 1.73005E+01	 2.92560E+03
 2.24971E+01	 2.95775E+03
 2.76908E+01	 2.98565E+03
 3.28816E+01	 3.01605E+03
 3.80695E+01	 3.04240E+03
 4.32545E+01	 3.07375E+03
 4.84366E+01	 3.10445E+03
 5.36157E+01	 3.14090E+03
 5.87920E+01	 3.16090E+03
 6.39653E+01	 3.19630E+03
 6.91358E+01	 3.22980E+03
 7.43033E+01	 3.26340E+03
 7.94680E+01	 3.28730E+03
 8.46297E+01	 3.31495E+03
 8.97886E+01	 3.35230E+03
 9.49446E+01	 3.38495E+03
 1.00098E+02	 3.41135E+03
 1.05248E+02	 3.44060E+03
 1.10395E+02	 3.47795E+03
 1.15540E+02	 3.50520E+03
 1.20681E+02	 3.54905E+03
 1.25820E+02	 3.57945E+03
 1.30956E+02	 3.61290E+03
 1.36089E+02	 3.64250E+03
 1.41219E+02	 3.67905E+03
 1.46346E+02	 3.71090E+03
 1.51470E+02	 3.74080E+03
 1.56592E+02	 3.79070E+03
 1.61710E+02	 3.82080E+03
 1.66826E+02	 3.85610E+03
 1.71939E+02	 3.88570E+03
 1.77049E+02	 3.93065E+03
 1.82156E+02	 3.96770E+03
 1.87260E+02	 3.99625E+03
 1.92362E+02	 4.04135E+03
 1.97461E+02	 4.08285E+03
 2.02556E+02	 4.12065E+03
 2.07649E+02	 4.14970E+03
 2.12739E+02	 4.19690E+03
 2.17827E+02	 4.23495E+03
 2.22911E+02	 4.26300E+03
 2.27993E+02	 4.29860E+03
 2.33072E+02	 4.34515E+03
 2.38148E+02	 4.37610E+03
 2.43221E+02	 4.41550E+03
 2.48291E+02	 4.45160E+03
 2.53359E+02	 4.49665E+03
 2.58423E+02	 4.53250E+03
 2.63485E+02	 4.57500E+03
 2.68544E+02	 4.60980E+03
 2.73600E+02	 4.64765E+03
 2.78654E+02	 4.68700E+03
 2.83704E+02	 4.73060E+03
 2.88752E+02	 4.76845E+03
 2.93797E+02	 4.81260E+03
 2.98840E+02	 4.85090E+03
 3.03879E+02	 4.88530E+03
 3.08916E+02	 4.92390E+03
 3.13949E+02	 4.98245E+03
 3.18980E+02	 5.01305E+03
 3.24009E+02	 5.06150E+03
 3.29034E+02	 5.09255E+03
 3.34057E+02	 5.14300E+03
 3.39077E+02	 5.19160E+03
 3.44094E+02	 5.23150E+03
 3.49108E+02	 5.27715E+03
 3.54120E+02	 5.30730E+03
 3.59129E+02	 5.35860E+03
 3.64135E+02	 5.39410E+03
 3.69138E+02	 5.44740E+03
 3.74138E+02	 5.48710E+03
 3.79136E+02	 5.53870E+03
 3.84131E+02	 5.58495E+03
 3.89123E+02	 5.62170E+03
 3.94113E+02	 5.67415E+03
 3.99099E+02	 5.71345E+03
 4.04083E+02	 5.75525E+03
 4.09064E+02	 5.79475E+03
 4.14043E+02	 5.84685E+03
 4.19019E+02	 5.89825E+03
 4.23991E+02	 5.94350E+03
 4.28962E+02	 5.99490E+03
 4.33929E+02	 6.03240E+03
 4.38894E+02	 6.08040E+03
 4.43856E+02	 6.12465E+03
 4.48815E+02	 6.18230E+03
 4.53771E+02	 6.23710E+03
 4.58725E+02	 6.27540E+03
 4.63676E+02	 6.32075E+03
 4.68625E+02	 6.36790E+03
