-1.03034E+02	 2.27980E+03
-9.77694E+01	 2.30025E+03
-9.25079E+01	 2.32830E+03
-8.72494E+01	 2.34930E+03
-8.19938E+01	 2.38575E+03
-7.67412E+01	 2.40530E+03
-7.14916E+01	 2.42955E+03
-6.62450E+01	 2.45750E+03
-6.10013E+01	 2.48385E+03
-5.57605E+01	 2.51085E+03
-5.05228E+01	 2.53520E+03
-4.52879E+01	 2.56220E+03
-4.00561E+01	 2.59040E+03
-3.48271E+01	 2.61805E+03
-2.96012E+01	 2.64025E+03
-2.43781E+01	 2.67035E+03
-1.91580E+01	 2.70035E+03
-1.39409E+01	 2.72810E+03
-8.72666E+00	 2.75350E+03
-3.51538E+00	 2.77695E+03
 1.69298E+00	 2.81535E+03
 6.89840E+00	 2.84550E+03
 1.21009E+01	 2.87555E+03
 1.73005E+01	 2.89835E+03
 2.24971E+01	 2.92860E+03
 2.76908E+01	 2.96170E+03
 3.28816E+01	 2.99310E+03
 3.80695E+01	 3.02270E+03
 4.32545E+01	 3.05005E+03
 4.84366E+01	 3.08015E+03
 5.36157E+01	 3.12045E+03
 5.87920E+01	 3.14675E+03
 6.39653E+01	 3.18080E+03
 6.91358E+01	 3.21190E+03
 7.43033E+01	 3.23885E+03
 7.94680E+01	 3.27620E+03
 8.46297E+01	 3.30775E+03
 8.97886E+01	 3.33660E+03
 9.49446E+01	 3.37095E+03
 1.00098E+02	 3.39900E+03
 1.05248E+02	 3.43330E+03
 1.10395E+02	 3.47040E+03
 1.15540E+02	 3.49345E+03
 1.20681E+02	 3.53375E+03
 1.25820E+02	 3.56295E+03
 1.30956E+02	 3.59800E+03
 1.36089E+02	 3.63245E+03
 1.41219E+02	 3.66660E+03
 1.46346E+02	 3.70570E+03
 1.51470E+02	 3.74130E+03
 1.56592E+02	 3.78510E+03
 1.61710E+02	 3.81170E+03
 1.66826E+02	 3.84570E+03
 1.71939E+02	 3.88705E+03
 1.77049E+02	 3.92320E+03
 1.82156E+02	 3.96035E+03
 1.87260E+02	 3.99580E+03
 1.92362E+02	 4.03805E+03
 1.97461E+02	 4.07305E+03
 2.02556E+02	 4.11225E+03
 2.07649E+02	 4.15700E+03
 2.12739E+02	 4.18340E+03
 2.17827E+02	 4.22250E+03
 2.22911E+02	 4.26515E+03
 2.27993E+02	 4.30715E+03
 2.33072E+02	 4.34165E+03
 2.38148E+02	 4.38045E+03
 2.43221E+02	 4.42310E+03
 2.48291E+02	 4.45730E+03
 2.53359E+02	 4.49935E+03
 2.58423E+02	 4.53865E+03
 2.63485E+02	 4.57525E+03
 2.68544E+02	 4.61200E+03
 2.73600E+02	 4.66080E+03
 2.78654E+02	 4.69460E+03
