-1.03034E+02	 2.28820E+03
-9.77694E+01	 2.31615E+03
-9.25079E+01	 2.33305E+03
-8.72494E+01	 2.36250E+03
-8.19938E+01	 2.38785E+03
-7.67412E+01	 2.41540E+03
-7.14916E+01	 2.44240E+03
-6.62450E+01	 2.46710E+03
-6.10013E+01	 2.49100E+03
-5.57605E+01	 2.52130E+03
-5.05228E+01	 2.54435E+03
-4.52879E+01	 2.57025E+03
-4.00561E+01	 2.59930E+03
-3.48271E+01	 2.62735E+03
-2.96012E+01	 2.64985E+03
-2.43781E+01	 2.67765E+03
-1.91580E+01	 2.70640E+03
-1.39409E+01	 2.73265E+03
-8.72666E+00	 2.75745E+03
-3.51538E+00	 2.78460E+03
 1.69298E+00	 2.81415E+03
 6.89840E+00	 2.84695E+03
 1.21009E+01	 2.87000E+03
 1.73005E+01	 2.90680E+03
 2.24971E+01	 2.93365E+03
 2.76908E+01	 2.96285E+03
 3.28816E+01	 2.99025E+03
 3.80695E+01	 3.01805E+03
 4.32545E+01	 3.05445E+03
 4.84366E+01	 3.08940E+03
 5.36157E+01	 3.11425E+03
 5.87920E+01	 3.13925E+03
 6.39653E+01	 3.17510E+03
 6.91358E+01	 3.20450E+03
 7.43033E+01	 3.23410E+03
 7.94680E+01	 3.26855E+03
 8.46297E+01	 3.29105E+03
 8.97886E+01	 3.32360E+03
 9.49446E+01	 3.35965E+03
 1.00098E+02	 3.39535E+03
 1.05248E+02	 3.42320E+03
 1.10395E+02	 3.45255E+03
 1.15540E+02	 3.48090E+03
 1.20681E+02	 3.52055E+03
 1.25820E+02	 3.54655E+03
 1.30956E+02	 3.57460E+03
 1.36089E+02	 3.62065E+03
 1.41219E+02	 3.64655E+03
 1.46346E+02	 3.68240E+03
 1.51470E+02	 3.72440E+03
 1.56592E+02	 3.75230E+03
 1.61710E+02	 3.79570E+03
 1.66826E+02	 3.82805E+03
 1.71939E+02	 3.85935E+03
 1.77049E+02	 3.89720E+03
 1.82156E+02	 3.93240E+03
 1.87260E+02	 3.97100E+03
 1.92362E+02	 4.00955E+03
 1.97461E+02	 4.04745E+03
 2.02556E+02	 4.08525E+03
 2.07649E+02	 4.12745E+03
 2.12739E+02	 4.15835E+03
 2.17827E+02	 4.19905E+03
 2.22911E+02	 4.23860E+03
 2.27993E+02	 4.27560E+03
 2.33072E+02	 4.30670E+03
 2.38148E+02	 4.34715E+03
 2.43221E+02	 4.38450E+03
 2.48291E+02	 4.42510E+03
 2.53359E+02	 4.46365E+03
 2.58423E+02	 4.50140E+03
 2.63485E+02	 4.52635E+03
 2.68544E+02	 4.57285E+03
 2.73600E+02	 4.61445E+03
 2.78654E+02	 4.65580E+03
 2.83704E+02	 4.69435E+03
 2.88752E+02	 4.74025E+03
 2.93797E+02	 4.77410E+03
 2.98840E+02	 4.81635E+03
 3.03879E+02	 4.85035E+03
 3.08916E+02	 4.89030E+03
 3.13949E+02	 4.93635E+03
 3.18980E+02	 4.97345E+03
 3.24009E+02	 5.02135E+03
 3.29034E+02	 5.06215E+03
 3.34057E+02	 5.11100E+03
 3.39077E+02	 5.14710E+03
 3.44094E+02	 5.19370E+03
 3.49108E+02	 5.23740E+03
 3.54120E+02	 5.27800E+03
 3.59129E+02	 5.31670E+03
 3.64135E+02	 5.36955E+03
 3.69138E+02	 5.40040E+03
 3.74138E+02	 5.45340E+03
 3.79136E+02	 5.49105E+03
 3.84131E+02	 5.54185E+03
 3.89123E+02	 5.57380E+03
 3.94113E+02	 5.62210E+03
 3.99099E+02	 5.67690E+03
 4.04083E+02	 5.71775E+03
 4.09064E+02	 5.75920E+03
 4.14043E+02	 5.80435E+03
 4.19019E+02	 5.85385E+03
 4.23991E+02	 5.90300E+03
 4.28962E+02	 5.94510E+03
 4.33929E+02	 5.99040E+03
 4.38894E+02	 6.03980E+03
 4.43856E+02	 6.08270E+03
 4.48815E+02	 6.13205E+03
 4.53771E+02	 6.18155E+03
 4.58725E+02	 6.22785E+03
 4.63676E+02	 6.27525E+03
 4.68625E+02	 6.33610E+03
 4.73570E+02	 6.37335E+03
 4.78513E+02	 6.42300E+03
 4.83453E+02	 6.46890E+03
 4.88391E+02	 6.51515E+03
 4.93325E+02	 6.56065E+03
 4.98257E+02	 6.61575E+03
 5.03187E+02	 6.66625E+03
 5.08113E+02	 6.71855E+03
 5.13037E+02	 6.77525E+03
 5.17958E+02	 6.81165E+03
 5.22877E+02	 6.86720E+03
 5.27792E+02	 6.92235E+03
 5.32706E+02	 6.96670E+03
 5.37616E+02	 7.01720E+03
 5.42524E+02	 7.07520E+03
 5.47429E+02	 7.12545E+03
 5.52331E+02	 7.17800E+03
 5.57230E+02	 7.23200E+03
 5.62127E+02	 7.28845E+03
 5.67022E+02	 7.33680E+03
 5.71913E+02	 7.38540E+03
 5.76802E+02	 7.44790E+03
 5.81688E+02	 7.49550E+03
 5.86572E+02	 7.54490E+03
 5.91452E+02	 7.60250E+03
 5.96331E+02	 7.65430E+03
 6.01206E+02	 7.70510E+03
 6.06079E+02	 7.76390E+03
 6.10949E+02	 7.80355E+03
 6.15817E+02	 7.86920E+03
 6.20681E+02	 7.92120E+03
 6.25544E+02	 7.96660E+03
 6.30403E+02	 8.03140E+03
 6.35260E+02	 8.08215E+03
 6.40114E+02	 8.14680E+03
 6.44966E+02	 8.19865E+03
 6.49815E+02	 8.25225E+03
 6.54661E+02	 8.31280E+03
 6.59505E+02	 8.36575E+03
 6.64346E+02	 8.41475E+03
 6.69184E+02	 8.47625E+03
 6.74020E+02	 8.53690E+03
 6.78853E+02	 8.59385E+03
 6.83683E+02	 8.65090E+03
 6.88511E+02	 8.70050E+03
 6.93336E+02	 8.75915E+03
 6.98159E+02	 8.81970E+03
 7.02978E+02	 8.88200E+03
 7.07796E+02	 8.94375E+03
 7.12610E+02	 9.00075E+03
 7.17422E+02	 9.05700E+03
 7.22232E+02	 9.12320E+03
 7.27039E+02	 9.17880E+03
 7.31843E+02	 9.23315E+03
 7.36644E+02	 9.29780E+03
 7.41443E+02	 9.34690E+03
 7.46240E+02	 9.40925E+03
 7.51033E+02	 9.48470E+03
 7.55825E+02	 9.54895E+03
 7.60613E+02	 9.60370E+03
 7.65399E+02	 9.66990E+03
 7.70182E+02	 9.73145E+03
 7.74963E+02	 9.78605E+03
 7.79741E+02	 9.85105E+03
 7.84517E+02	 9.90970E+03
 7.89290E+02	 9.97830E+03
 7.94060E+02	 1.00523E+04
 7.98828E+02	 1.01045E+04
 8.03593E+02	 1.01633E+04
 8.08356E+02	 1.02340E+04
 8.13116E+02	 1.02934E+04
 8.17873E+02	 1.03740E+04
 8.22628E+02	 1.04320E+04
 8.27380E+02	 1.04900E+04
 8.32130E+02	 1.05628E+04
 8.36877E+02	 1.06232E+04
 8.41622E+02	 1.06940E+04
 8.46364E+02	 1.07480E+04
 8.51103E+02	 1.08279E+04
 8.55840E+02	 1.08960E+04
 8.60575E+02	 1.09592E+04
 8.65306E+02	 1.10282E+04
 8.70036E+02	 1.10870E+04
 8.74762E+02	 1.11625E+04
 8.79486E+02	 1.12265E+04
 8.84208E+02	 1.12908E+04
 8.88927E+02	 1.13599E+04
 8.93644E+02	 1.14256E+04
 8.98357E+02	 1.14938E+04
 9.03069E+02	 1.15680E+04
 9.07778E+02	 1.16288E+04
 9.12484E+02	 1.16963E+04
 9.17188E+02	 1.17618E+04
 9.21889E+02	 1.18390E+04
 9.26588E+02	 1.19105E+04
 9.31284E+02	 1.19754E+04
 9.35977E+02	 1.20435E+04
 9.40669E+02	 1.21243E+04
 9.45357E+02	 1.21845E+04
 9.50043E+02	 1.22590E+04
 9.54727E+02	 1.23204E+04
 9.59408E+02	 1.24089E+04
 9.64086E+02	 1.24735E+04
 9.68762E+02	 1.25507E+04
 9.73436E+02	 1.26285E+04
 9.78107E+02	 1.26792E+04
 9.82775E+02	 1.27606E+04
 9.87441E+02	 1.28352E+04
 9.92104E+02	 1.29198E+04
 9.96765E+02	 1.29960E+04
 1.00142E+03	 1.30660E+04
 1.00608E+03	 1.31482E+04
 1.01073E+03	 1.31977E+04
 1.01538E+03	 1.32950E+04
 1.02003E+03	 1.33544E+04
 1.02468E+03	 1.34370E+04
 1.02932E+03	 1.35049E+04
 1.03396E+03	 1.35760E+04
 1.03860E+03	 1.36564E+04
 1.04324E+03	 1.37358E+04
 1.04787E+03	 1.38048E+04
 1.05250E+03	 1.38846E+04
 1.05713E+03	 1.39590E+04
 1.06176E+03	 1.40330E+04
 1.06638E+03	 1.41273E+04
 1.07100E+03	 1.42050E+04
 1.07562E+03	 1.42644E+04
 1.08024E+03	 1.43487E+04
 1.08485E+03	 1.44170E+04
 1.08946E+03	 1.44953E+04
 1.09407E+03	 1.45755E+04
 1.09868E+03	 1.46515E+04
 1.10328E+03	 1.47374E+04
 1.10788E+03	 1.47972E+04
 1.11248E+03	 1.48983E+04
 1.11708E+03	 1.49640E+04
 1.12167E+03	 1.50355E+04
