-1.03034E+02	 2.26220E+03
-9.77694E+01	 2.28490E+03
-9.25079E+01	 2.31165E+03
-8.72494E+01	 2.33450E+03
-8.19938E+01	 2.35955E+03
-7.67412E+01	 2.38660E+03
-7.14916E+01	 2.40690E+03
-6.62450E+01	 2.43825E+03
-6.10013E+01	 2.45895E+03
-5.57605E+01	 2.48715E+03
-5.05228E+01	 2.50955E+03
-4.52879E+01	 2.53825E+03
-4.00561E+01	 2.56150E+03
-3.48271E+01	 2.59295E+03
-2.96012E+01	 2.61265E+03
-2.43781E+01	 2.63855E+03
-1.91580E+01	 2.66525E+03
-1.39409E+01	 2.68900E+03
-8.72666E+00	 2.71820E+03
-3.51538E+00	 2.74960E+03
 1.69298E+00	 2.77955E+03
 6.89840E+00	 2.79490E+03
 1.21009E+01	 2.83420E+03
 1.73005E+01	 2.85755E+03
 2.24971E+01	 2.88605E+03
 2.76908E+01	 2.92125E+03
 3.28816E+01	 2.95415E+03
 3.80695E+01	 2.97625E+03
 4.32545E+01	 3.00250E+03
 4.84366E+01	 3.03575E+03
 5.36157E+01	 3.06940E+03
 5.87920E+01	 3.09255E+03
 6.39653E+01	 3.12315E+03
 6.91358E+01	 3.15065E+03
 7.43033E+01	 3.17970E+03
 7.94680E+01	 3.21255E+03
 8.46297E+01	 3.23985E+03
 8.97886E+01	 3.27580E+03
 9.49446E+01	 3.30250E+03
 1.00098E+02	 3.33415E+03
 1.05248E+02	 3.36935E+03
 1.10395E+02	 3.39925E+03
 1.15540E+02	 3.42445E+03
 1.20681E+02	 3.46260E+03
 1.25820E+02	 3.49325E+03
 1.30956E+02	 3.52450E+03
 1.36089E+02	 3.55370E+03
 1.41219E+02	 3.58245E+03
 1.46346E+02	 3.62595E+03
 1.51470E+02	 3.65740E+03
 1.56592E+02	 3.69140E+03
 1.61710E+02	 3.72720E+03
 1.66826E+02	 3.76120E+03
 1.71939E+02	 3.79790E+03
 1.77049E+02	 3.83110E+03
 1.82156E+02	 3.87095E+03
 1.87260E+02	 3.90185E+03
 1.92362E+02	 3.94185E+03
 1.97461E+02	 3.96775E+03
 2.02556E+02	 4.00985E+03
 2.07649E+02	 4.04685E+03
 2.12739E+02	 4.08320E+03
 2.17827E+02	 4.11615E+03
 2.22911E+02	 4.15745E+03
 2.27993E+02	 4.19290E+03
 2.33072E+02	 4.22735E+03
 2.38148E+02	 4.26250E+03
 2.43221E+02	 4.30140E+03
 2.48291E+02	 4.33805E+03
 2.53359E+02	 4.37475E+03
 2.58423E+02	 4.40975E+03
 2.63485E+02	 4.44985E+03
 2.68544E+02	 4.48815E+03
 2.73600E+02	 4.52070E+03
 2.78654E+02	 4.55980E+03
 2.83704E+02	 4.59875E+03
 2.88752E+02	 4.63895E+03
 2.93797E+02	 4.67140E+03
 2.98840E+02	 4.71585E+03
 3.03879E+02	 4.75510E+03
 3.08916E+02	 4.79930E+03
 3.13949E+02	 4.84200E+03
 3.18980E+02	 4.87905E+03
 3.24009E+02	 4.92330E+03
 3.29034E+02	 4.95425E+03
 3.34057E+02	 5.00070E+03
 3.39077E+02	 5.04690E+03
 3.44094E+02	 5.07910E+03
 3.49108E+02	 5.12050E+03
 3.54120E+02	 5.16220E+03
 3.59129E+02	 5.21080E+03
 3.64135E+02	 5.25555E+03
 3.69138E+02	 5.29450E+03
 3.74138E+02	 5.33625E+03
 3.79136E+02	 5.37550E+03
 3.84131E+02	 5.43000E+03
 3.89123E+02	 5.46455E+03
 3.94113E+02	 5.50820E+03
 3.99099E+02	 5.55115E+03
 4.04083E+02	 5.59380E+03
 4.09064E+02	 5.62720E+03
 4.14043E+02	 5.68160E+03
 4.19019E+02	 5.72430E+03
 4.23991E+02	 5.78110E+03
 4.28962E+02	 5.81295E+03
 4.33929E+02	 5.85995E+03
 4.38894E+02	 5.90755E+03
 4.43856E+02	 5.95620E+03
 4.48815E+02	 6.00885E+03
 4.53771E+02	 6.04295E+03
 4.58725E+02	 6.09300E+03
 4.63676E+02	 6.13160E+03
 4.68625E+02	 6.18280E+03
 4.73570E+02	 6.22320E+03
 4.78513E+02	 6.27790E+03
 4.83453E+02	 6.32630E+03
 4.88391E+02	 6.37565E+03
 4.93325E+02	 6.41060E+03
 4.98257E+02	 6.47830E+03
 5.03187E+02	 6.51980E+03
 5.08113E+02	 6.56930E+03
 5.13037E+02	 6.61355E+03
 5.17958E+02	 6.66270E+03
 5.22877E+02	 6.70990E+03
 5.27792E+02	 6.75950E+03
 5.32706E+02	 6.81310E+03
 5.37616E+02	 6.86515E+03
 5.42524E+02	 6.91745E+03
 5.47429E+02	 6.96360E+03
 5.52331E+02	 7.00655E+03
 5.57230E+02	 7.06845E+03
 5.62127E+02	 7.11005E+03
 5.67022E+02	 7.16540E+03
 5.71913E+02	 7.21355E+03
 5.76802E+02	 7.26700E+03
 5.81688E+02	 7.31315E+03
 5.86572E+02	 7.37450E+03
 5.91452E+02	 7.42335E+03
 5.96331E+02	 7.46935E+03
 6.01206E+02	 7.52320E+03
 6.06079E+02	 7.58465E+03
 6.10949E+02	 7.62560E+03
 6.15817E+02	 7.69080E+03
 6.20681E+02	 7.72920E+03
 6.25544E+02	 7.78140E+03
 6.30403E+02	 7.83945E+03
 6.35260E+02	 7.88865E+03
 6.40114E+02	 7.95925E+03
 6.44966E+02	 8.00035E+03
 6.49815E+02	 8.05440E+03
 6.54661E+02	 8.12085E+03
 6.59505E+02	 8.16765E+03
 6.64346E+02	 8.21885E+03
 6.69184E+02	 8.28335E+03
 6.74020E+02	 8.31865E+03
 6.78853E+02	 8.39170E+03
 6.83683E+02	 8.44860E+03
 6.88511E+02	 8.49345E+03
 6.93336E+02	 8.55880E+03
 6.98159E+02	 8.61065E+03
 7.02978E+02	 8.66595E+03
 7.07796E+02	 8.72210E+03
 7.12610E+02	 8.78555E+03
 7.17422E+02	 8.84735E+03
 7.22232E+02	 8.90765E+03
 7.27039E+02	 8.95605E+03
 7.31843E+02	 9.01590E+03
 7.36644E+02	 9.07805E+03
 7.41443E+02	 9.12545E+03
 7.46240E+02	 9.19305E+03
 7.51033E+02	 9.24120E+03
 7.55825E+02	 9.30765E+03
 7.60613E+02	 9.37015E+03
 7.65399E+02	 9.42650E+03
 7.70182E+02	 9.49745E+03
 7.74963E+02	 9.55280E+03
 7.79741E+02	 9.60975E+03
 7.84517E+02	 9.66815E+03
 7.89290E+02	 9.73500E+03
 7.94060E+02	 9.79355E+03
 7.98828E+02	 9.86100E+03
 8.03593E+02	 9.91450E+03
 8.08356E+02	 9.98550E+03
 8.13116E+02	 1.00513E+04
 8.17873E+02	 1.01213E+04
 8.22628E+02	 1.01778E+04
 8.27380E+02	 1.02346E+04
 8.32130E+02	 1.03043E+04
 8.36877E+02	 1.03633E+04
 8.41622E+02	 1.04248E+04
 8.46364E+02	 1.04819E+04
 8.51103E+02	 1.05632E+04
 8.55840E+02	 1.06287E+04
 8.60575E+02	 1.06917E+04
 8.65306E+02	 1.07550E+04
 8.70036E+02	 1.08181E+04
 8.74762E+02	 1.08860E+04
 8.79486E+02	 1.09512E+04
 8.84208E+02	 1.10115E+04
 8.88927E+02	 1.10856E+04
 8.93644E+02	 1.11431E+04
 8.98357E+02	 1.12160E+04
 9.03069E+02	 1.12776E+04
 9.07778E+02	 1.13415E+04
 9.12484E+02	 1.14133E+04
 9.17188E+02	 1.14873E+04
 9.21889E+02	 1.15536E+04
 9.26588E+02	 1.16148E+04
 9.31284E+02	 1.16940E+04
 9.35977E+02	 1.17530E+04
 9.40669E+02	 1.18228E+04
 9.45357E+02	 1.18928E+04
 9.50043E+02	 1.19706E+04
 9.54727E+02	 1.20318E+04
 9.59408E+02	 1.21095E+04
 9.64086E+02	 1.21759E+04
 9.68762E+02	 1.22482E+04
 9.73436E+02	 1.23169E+04
 9.78107E+02	 1.23838E+04
 9.82775E+02	 1.24508E+04
 9.87441E+02	 1.25248E+04
 9.92104E+02	 1.26101E+04
 9.96765E+02	 1.26761E+04
 1.00142E+03	 1.27437E+04
 1.00608E+03	 1.28187E+04
 1.01073E+03	 1.28946E+04
 1.01538E+03	 1.29527E+04
 1.02003E+03	 1.30323E+04
 1.02468E+03	 1.31090E+04
 1.02932E+03	 1.31763E+04
 1.03396E+03	 1.32605E+04
 1.03860E+03	 1.33293E+04
 1.04324E+03	 1.34036E+04
 1.04787E+03	 1.34806E+04
 1.05250E+03	 1.35502E+04
 1.05713E+03	 1.36317E+04
 1.06176E+03	 1.36983E+04
 1.06638E+03	 1.37798E+04
 1.07100E+03	 1.38488E+04
 1.07562E+03	 1.39218E+04
 1.08024E+03	 1.39990E+04
 1.08485E+03	 1.40786E+04
 1.08946E+03	 1.41422E+04
 1.09407E+03	 1.42238E+04
 1.09868E+03	 1.43087E+04
 1.10328E+03	 1.43833E+04
 1.10788E+03	 1.44499E+04
 1.11248E+03	 1.45248E+04
 1.11708E+03	 1.46258E+04
 1.12167E+03	 1.46777E+04
 1.12626E+03	 1.47557E+04
 1.13085E+03	 1.48357E+04
 1.13544E+03	 1.49241E+04
 1.14002E+03	 1.49655E+04
 1.14460E+03	 1.50600E+04
 1.14918E+03	 1.51376E+04
 1.15376E+03	 1.52055E+04
 1.15833E+03	 1.52951E+04
 1.16291E+03	 1.53582E+04
 1.16748E+03	 1.54325E+04
 1.17204E+03	 1.55107E+04
 1.17661E+03	 1.55982E+04
 1.18117E+03	 1.56691E+04
 1.18573E+03	 1.57443E+04
 1.19029E+03	 1.58320E+04
 1.19484E+03	 1.59018E+04
 1.19939E+03	 1.59911E+04
 1.20394E+03	 1.60832E+04
 1.20849E+03	 1.61620E+04
 1.21304E+03	 1.62398E+04
 1.21758E+03	 1.63325E+04
 1.22212E+03	 1.64022E+04
 1.22666E+03	 1.64962E+04
 1.23119E+03	 1.65763E+04
 1.23573E+03	 1.66357E+04
 1.24026E+03	 1.67321E+04
 1.24479E+03	 1.68136E+04
 1.24931E+03	 1.68884E+04
 1.25384E+03	 1.69827E+04
 1.25836E+03	 1.70656E+04
 1.26288E+03	 1.71263E+04
 1.26739E+03	 1.72118E+04
 1.27191E+03	 1.72940E+04
 1.27642E+03	 1.73877E+04
 1.28093E+03	 1.74483E+04
 1.28543E+03	 1.75288E+04
 1.28994E+03	 1.75934E+04
 1.29444E+03	 1.76649E+04
 1.29894E+03	 1.77232E+04
 1.30344E+03	 1.77849E+04
 1.30793E+03	 1.78453E+04
 1.31243E+03	 1.79333E+04
 1.31692E+03	 1.80164E+04
 1.32140E+03	 1.80943E+04
 1.32589E+03	 1.81294E+04
 1.33037E+03	 1.82128E+04
 1.33485E+03	 1.82751E+04
 1.33933E+03	 1.83513E+04
 1.34381E+03	 1.84095E+04
 1.34828E+03	 1.84736E+04
 1.35275E+03	 1.85461E+04
 1.35722E+03	 1.86150E+04
 1.36169E+03	 1.86672E+04
 1.36615E+03	 1.87262E+04
 1.37061E+03	 1.88176E+04
 1.37507E+03	 1.88733E+04
 1.37953E+03	 1.89293E+04
 1.38398E+03	 1.89715E+04
 1.38844E+03	 1.90628E+04
 1.39289E+03	 1.91392E+04
 1.39733E+03	 1.91817E+04
 1.40178E+03	 1.92386E+04
 1.40622E+03	 1.92886E+04
 1.41066E+03	 1.93669E+04
 1.41510E+03	 1.94184E+04
 1.41954E+03	 1.94596E+04
 1.42397E+03	 1.95262E+04
 1.42840E+03	 1.95866E+04
 1.43283E+03	 1.96322E+04
 1.43726E+03	 1.96983E+04
 1.44168E+03	 1.97609E+04
 1.44610E+03	 1.98301E+04
 1.45052E+03	 1.98797E+04
 1.45494E+03	 1.99637E+04
 1.45936E+03	 2.00149E+04
 1.46377E+03	 2.00791E+04
 1.46818E+03	 2.01376E+04
 1.47259E+03	 2.01893E+04
 1.47699E+03	 2.02368E+04
 1.48140E+03	 2.03174E+04
 1.48580E+03	 2.03869E+04
 1.49020E+03	 2.04156E+04
 1.49459E+03	 2.05044E+04
 1.49899E+03	 2.05579E+04
 1.50338E+03	 2.06277E+04
 1.50777E+03	 2.06766E+04
 1.51216E+03	 2.07433E+04
 1.51654E+03	 2.07890E+04
 1.52092E+03	 2.08366E+04
 1.52530E+03	 2.08989E+04
 1.52968E+03	 2.09709E+04
 1.53406E+03	 2.09982E+04
 1.53843E+03	 2.10702E+04
 1.54280E+03	 2.11223E+04
 1.54717E+03	 2.11821E+04
 1.55154E+03	 2.12273E+04
 1.55590E+03	 2.12805E+04
 1.56027E+03	 2.13539E+04
 1.56463E+03	 2.14041E+04
 1.56898E+03	 2.14656E+04
 1.57334E+03	 2.15238E+04
 1.57769E+03	 2.15934E+04
 1.58204E+03	 2.16393E+04
 1.58639E+03	 2.17096E+04
 1.59074E+03	 2.17520E+04
 1.59508E+03	 2.18149E+04
 1.59942E+03	 2.18598E+04
 1.60376E+03	 2.19312E+04
 1.60810E+03	 2.19708E+04
 1.61243E+03	 2.20258E+04
 1.61677E+03	 2.20642E+04
 1.62110E+03	 2.21446E+04
 1.62542E+03	 2.21923E+04
 1.62975E+03	 2.22669E+04
