Optical Power Monitor
2.2.3110.447
Delimiter Used: ; ";"

Start of Measurement ; 11/9/2020 12:31:51
Sample Interval ; 1 s
; PM100D 190404219
Type; PM100D
Serialnumber; P0022534
Sensor; S130C
SensorSerialnumber; 190404219
Wavelength / Responsivity; 514 nm

;;;PM100D 190404219; 
Samples ;Date (MM/dd/yyyy) ;Time of day (hh:mm:ss) ;Power (W);
0; 11/9/2020; 12:31:51;2.7702E-09
1; 11/9/2020; 12:31:52;2.7146E-09
2; 11/9/2020; 12:31:53;2.6635E-09
3; 11/9/2020; 12:31:54;2.6467E-09
4; 11/9/2020; 12:31:55;2.6327E-09
5; 11/9/2020; 12:31:56;2.5601E-09
6; 11/9/2020; 12:31:57;2.4994E-09
7; 11/9/2020; 12:31:58;2.4495E-09
8; 11/9/2020; 12:31:59;2.4019E-09
9; 11/9/2020; 12:32:00;2.3605E-09
10; 11/9/2020; 12:32:01;2.3188E-09
11; 11/9/2020; 12:32:02;2.2808E-09
12; 11/9/2020; 12:32:03;2.2431E-09
13; 11/9/2020; 12:32:04;2.2053E-09
14; 11/9/2020; 12:32:05;2.1691E-09
15; 11/9/2020; 12:32:06;2.1357E-09
16; 11/9/2020; 12:32:07;2.102E-09
17; 11/9/2020; 12:32:08;2.0702E-09
18; 11/9/2020; 12:32:09;2.0421E-09
19; 11/9/2020; 12:32:10;2.0149E-09
20; 11/9/2020; 12:32:11;1.999E-09
21; 11/9/2020; 12:32:12;1.9817E-09
22; 11/9/2020; 12:32:13;1.9542E-09
23; 11/9/2020; 12:32:14;1.9291E-09
24; 11/9/2020; 12:32:15;1.9062E-09
25; 11/9/2020; 12:32:16;1.8812E-09
26; 11/9/2020; 12:32:17;1.8601E-09
27; 11/9/2020; 12:32:18;1.8378E-09
28; 11/9/2020; 12:32:19;1.817E-09
29; 11/9/2020; 12:32:20;1.7987E-09
