Optical Power Monitor
2.2.3110.447
Delimiter Used: ; ";"

Start of Measurement ; 11/9/2020 16:24:12
Sample Interval ; 1 s
; PM100D 190404219
Type; PM100D
Serialnumber; P0022534
Sensor; S130C
SensorSerialnumber; 190404219
Wavelength / Responsivity; 514 nm

;;;PM100D 190404219; 
Samples ;Date (MM/dd/yyyy) ;Time of day (hh:mm:ss) ;Power (W);
0; 11/9/2020; 16:24:12;0.0045549
1; 11/9/2020; 16:24:13;0.0045546
2; 11/9/2020; 16:24:14;0.0045449
3; 11/9/2020; 16:24:15;0.0045464
4; 11/9/2020; 16:24:16;0.0045539
5; 11/9/2020; 16:24:17;0.004554
6; 11/9/2020; 16:24:18;0.0045455
7; 11/9/2020; 16:24:19;0.004548
8; 11/9/2020; 16:24:20;0.0045546
9; 11/9/2020; 16:24:21;0.0045556
10; 11/9/2020; 16:24:22;0.0045494
11; 11/9/2020; 16:24:23;0.0045453
12; 11/9/2020; 16:24:24;0.0045525
13; 11/9/2020; 16:24:25;0.0045555
14; 11/9/2020; 16:24:26;0.0045468
15; 11/9/2020; 16:24:27;0.0045454
16; 11/9/2020; 16:24:28;0.0045528
17; 11/9/2020; 16:24:29;0.004555
18; 11/9/2020; 16:24:30;0.0045462
19; 11/9/2020; 16:24:31;0.0045465
20; 11/9/2020; 16:24:32;0.0045538
21; 11/9/2020; 16:24:33;0.0045534
22; 11/9/2020; 16:24:34;0.0045444
23; 11/9/2020; 16:24:35;0.0045485
24; 11/9/2020; 16:24:36;0.0045557
25; 11/9/2020; 16:24:37;0.0045529
26; 11/9/2020; 16:24:38;0.0045443
27; 11/9/2020; 16:24:39;0.0045491
28; 11/9/2020; 16:24:40;0.004556
29; 11/9/2020; 16:24:41;0.0045514
