Optical Power Monitor
2.2.3110.447
Delimiter Used: ; ";"

Start of Measurement ; 11/9/2020 15:34:11
Sample Interval ; 1 s
; PM100D 190404219
Type; PM100D
Serialnumber; P0022534
Sensor; S130C
SensorSerialnumber; 190404219
Wavelength / Responsivity; 514 nm

;;;PM100D 190404219; 
Samples ;Date (MM/dd/yyyy) ;Time of day (hh:mm:ss) ;Power (W);
0; 11/9/2020; 15:34:11;0.0045416
1; 11/9/2020; 15:34:12;0.0045356
2; 11/9/2020; 15:34:13;0.0045381
3; 11/9/2020; 15:34:14;0.0045455
4; 11/9/2020; 15:34:15;0.0045419
5; 11/9/2020; 15:34:16;0.0045338
6; 11/9/2020; 15:34:17;0.0045385
7; 11/9/2020; 15:34:18;0.0045446
8; 11/9/2020; 15:34:19;0.0045415
9; 11/9/2020; 15:34:20;0.0045329
10; 11/9/2020; 15:34:21;0.0045365
11; 11/9/2020; 15:34:22;0.0045432
12; 11/9/2020; 15:34:23;0.0045395
13; 11/9/2020; 15:34:24;0.004533
14; 11/9/2020; 15:34:25;0.0045382
15; 11/9/2020; 15:34:26;0.0045448
16; 11/9/2020; 15:34:27;0.004541
17; 11/9/2020; 15:34:28;0.0045337
18; 11/9/2020; 15:34:29;0.0045382
19; 11/9/2020; 15:34:30;0.0045442
20; 11/9/2020; 15:34:31;0.0045421
21; 11/9/2020; 15:34:32;0.0045353
22; 11/9/2020; 15:34:33;0.0045334
23; 11/9/2020; 15:34:34;0.0045414
24; 11/9/2020; 15:34:35;0.0045428
25; 11/9/2020; 15:34:36;0.0045336
26; 11/9/2020; 15:34:37;0.0045348
27; 11/9/2020; 15:34:38;0.0045431
28; 11/9/2020; 15:34:39;0.0045441
29; 11/9/2020; 15:34:40;0.0045345
