Optical Power Monitor
2.2.3110.447
Delimiter Used: ; ";"

Start of Measurement ; 11/9/2020 16:07:28
Sample Interval ; 1 s
; PM100D 190404219
Type; PM100D
Serialnumber; P0022534
Sensor; S130C
SensorSerialnumber; 190404219
Wavelength / Responsivity; 514 nm

;;;PM100D 190404219; 
Samples ;Date (MM/dd/yyyy) ;Time of day (hh:mm:ss) ;Power (W);
0; 11/9/2020; 16:07:28;0.0045594
1; 11/9/2020; 16:07:29;0.0045547
2; 11/9/2020; 16:07:30;0.0045492
3; 11/9/2020; 16:07:31;0.0045548
4; 11/9/2020; 16:07:32;0.0045589
5; 11/9/2020; 16:07:33;0.0045515
6; 11/9/2020; 16:07:34;0.0045496
7; 11/9/2020; 16:07:35;0.0045555
8; 11/9/2020; 16:07:36;0.004559
9; 11/9/2020; 16:07:37;0.004556
10; 11/9/2020; 16:07:38;0.0045477
11; 11/9/2020; 16:07:39;0.0045528
12; 11/9/2020; 16:07:40;0.0045588
13; 11/9/2020; 16:07:41;0.0045556
14; 11/9/2020; 16:07:42;0.0045472
15; 11/9/2020; 16:07:43;0.0045526
16; 11/9/2020; 16:07:44;0.0045594
17; 11/9/2020; 16:07:45;0.0045556
18; 11/9/2020; 16:07:46;0.0045487
19; 11/9/2020; 16:07:47;0.0045529
20; 11/9/2020; 16:07:48;0.0045596
21; 11/9/2020; 16:07:49;0.0045568
22; 11/9/2020; 16:07:50;0.0045491
23; 11/9/2020; 16:07:51;0.0045546
24; 11/9/2020; 16:07:52;0.0045596
25; 11/9/2020; 16:07:53;0.0045544
26; 11/9/2020; 16:07:54;0.0045492
27; 11/9/2020; 16:07:55;0.0045556
28; 11/9/2020; 16:07:56;0.0045602
29; 11/9/2020; 16:07:57;0.0045528
