Optical Power Monitor
2.2.3110.447
Delimiter Used: ; ";"

Start of Measurement ; 11/9/2020 16:37:40
Sample Interval ; 1 s
; PM100D 190404219
Type; PM100D
Serialnumber; P0022534
Sensor; S130C
SensorSerialnumber; 190404219
Wavelength / Responsivity; 514 nm

;;;PM100D 190404219; 
Samples ;Date (MM/dd/yyyy) ;Time of day (hh:mm:ss) ;Power (W);
0; 11/9/2020; 16:37:40;0.00083249
1; 11/9/2020; 16:37:41;0.00084847
2; 11/9/2020; 16:37:42;0.00087847
3; 11/9/2020; 16:37:43;0.00084589
4; 11/9/2020; 16:37:44;0.00083775
5; 11/9/2020; 16:37:45;0.00086361
6; 11/9/2020; 16:37:46;0.00081898
7; 11/9/2020; 16:37:47;0.00084252
8; 11/9/2020; 16:37:48;0.00083512
9; 11/9/2020; 16:37:49;0.00082463
10; 11/9/2020; 16:37:50;0.00082067
11; 11/9/2020; 16:37:51;0.00084419
12; 11/9/2020; 16:37:52;0.00084998
13; 11/9/2020; 16:37:53;0.00086128
14; 11/9/2020; 16:37:54;0.00086324
15; 11/9/2020; 16:37:55;0.00083165
16; 11/9/2020; 16:37:56;0.00083188
17; 11/9/2020; 16:37:57;0.00082118
18; 11/9/2020; 16:37:58;0.00081493
19; 11/9/2020; 16:37:59;0.00084573
20; 11/9/2020; 16:38:00;0.00084982
21; 11/9/2020; 16:38:01;0.00085715
22; 11/9/2020; 16:38:02;0.00083403
23; 11/9/2020; 16:38:03;0.00083808
24; 11/9/2020; 16:38:04;0.00082923
25; 11/9/2020; 16:38:05;0.00081843
26; 11/9/2020; 16:38:06;0.00082951
27; 11/9/2020; 16:38:07;0.00083311
28; 11/9/2020; 16:38:08;0.00085747
29; 11/9/2020; 16:38:09;0.00085055
