Optical Power Monitor
2.2.3110.447
Delimiter Used: ; ";"

Start of Measurement ; 12/8/2020 13:46:02
Sample Interval ; 1 s
; PM100D 190404219
Type; PM100D
Serialnumber; P0022534
Sensor; S130C
SensorSerialnumber; 190404219
Wavelength / Responsivity; 532 nm

;;;PM100D 190404219; 
Samples ;Date (MM/dd/yyyy) ;Time of day (hh:mm:ss) ;Power (W);
0; 12/8/2020; 13:46:02;0.00056166
1; 12/8/2020; 13:46:04;0.0005609
2; 12/8/2020; 13:46:05;0.00056122
3; 12/8/2020; 13:46:06;0.00056229
4; 12/8/2020; 13:46:07;0.00056165
5; 12/8/2020; 13:46:08;0.00056046
6; 12/8/2020; 13:46:09;0.0005597
7; 12/8/2020; 13:46:10;0.00056208
8; 12/8/2020; 13:46:11;0.00056253
9; 12/8/2020; 13:46:12;0.0005609
10; 12/8/2020; 13:46:13;0.00056119
11; 12/8/2020; 13:46:14;0.00056201
12; 12/8/2020; 13:46:15;0.00056086
13; 12/8/2020; 13:46:16;0.00056267
14; 12/8/2020; 13:46:17;0.00056253
15; 12/8/2020; 13:46:18;0.0005614
16; 12/8/2020; 13:46:19;0.00056057
17; 12/8/2020; 13:46:20;0.00056118
18; 12/8/2020; 13:46:21;0.00056216
19; 12/8/2020; 13:46:22;0.00055992
20; 12/8/2020; 13:46:23;0.00056032
21; 12/8/2020; 13:46:24;0.00056224
22; 12/8/2020; 13:46:25;0.00056179
23; 12/8/2020; 13:46:26;0.00056102
24; 12/8/2020; 13:46:27;0.00056156
25; 12/8/2020; 13:46:28;0.00056201
26; 12/8/2020; 13:46:29;0.00056036
27; 12/8/2020; 13:46:30;0.00056203
28; 12/8/2020; 13:46:31;0.00056218
29; 12/8/2020; 13:46:32;0.00056082
