Optical Power Monitor
2.2.3110.447
Delimiter Used: ; ";"

Start of Measurement ; 12/8/2020 14:02:45
Sample Interval ; 1 s
; PM100D 190404219
Type; PM100D
Serialnumber; P0022534
Sensor; S130C
SensorSerialnumber; 190404219
Wavelength / Responsivity; 532 nm

;;;PM100D 190404219; 
Samples ;Date (MM/dd/yyyy) ;Time of day (hh:mm:ss) ;Power (W);
0; 12/8/2020; 14:02:45;0.00025942
1; 12/8/2020; 14:02:46;0.00026002
2; 12/8/2020; 14:02:47;0.00026079
3; 12/8/2020; 14:02:48;0.00025829
4; 12/8/2020; 14:02:49;0.00025934
5; 12/8/2020; 14:02:50;0.00025872
6; 12/8/2020; 14:02:51;0.00026038
7; 12/8/2020; 14:02:52;0.00025855
8; 12/8/2020; 14:02:53;0.00025971
9; 12/8/2020; 14:02:54;0.00025983
10; 12/8/2020; 14:02:55;0.00025864
11; 12/8/2020; 14:02:56;0.0002602
12; 12/8/2020; 14:02:57;0.00025971
13; 12/8/2020; 14:02:58;0.00025832
14; 12/8/2020; 14:02:59;0.00025775
15; 12/8/2020; 14:03:00;0.00025952
16; 12/8/2020; 14:03:01;0.00026101
17; 12/8/2020; 14:03:02;0.00026039
18; 12/8/2020; 14:03:03;0.00025888
19; 12/8/2020; 14:03:04;0.0002579
20; 12/8/2020; 14:03:05;0.00025834
21; 12/8/2020; 14:03:06;0.00025814
22; 12/8/2020; 14:03:07;0.00025965
23; 12/8/2020; 14:03:08;0.00026122
24; 12/8/2020; 14:03:09;0.00026069
25; 12/8/2020; 14:03:10;0.00025869
26; 12/8/2020; 14:03:11;0.00025918
27; 12/8/2020; 14:03:12;0.00025764
28; 12/8/2020; 14:03:13;0.00025727
29; 12/8/2020; 14:03:14;0.00025934
