Optical Power Monitor
2.2.3110.447
Delimiter Used: ; ";"

Start of Measurement ; 12/8/2020 10:28:26
Sample Interval ; 1 s
; PM100D 190404219
Type; PM100D
Serialnumber; P0022534
Sensor; S130C
SensorSerialnumber; 190404219
Wavelength / Responsivity; 532 nm

;;;PM100D 190404219; 
Samples ;Date (MM/dd/yyyy) ;Time of day (hh:mm:ss) ;Power (W);
0; 12/8/2020; 10:28:26;4.3101E-05
1; 12/8/2020; 10:28:27;4.3359E-05
2; 12/8/2020; 10:28:28;4.3396E-05
3; 12/8/2020; 10:28:29;4.3492E-05
4; 12/8/2020; 10:28:30;4.3229E-05
5; 12/8/2020; 10:28:31;4.3477E-05
6; 12/8/2020; 10:28:32;4.3343E-05
7; 12/8/2020; 10:28:33;4.351E-05
8; 12/8/2020; 10:28:34;4.3512E-05
9; 12/8/2020; 10:28:35;4.3076E-05
10; 12/8/2020; 10:28:36;4.3399E-05
11; 12/8/2020; 10:28:37;4.3178E-05
12; 12/8/2020; 10:28:38;4.3194E-05
13; 12/8/2020; 10:28:39;4.3513E-05
14; 12/8/2020; 10:28:40;4.3334E-05
15; 12/8/2020; 10:28:41;4.3259E-05
16; 12/8/2020; 10:28:42;4.3134E-05
17; 12/8/2020; 10:28:43;4.3238E-05
18; 12/8/2020; 10:28:44;4.3278E-05
19; 12/8/2020; 10:28:45;4.3305E-05
20; 12/8/2020; 10:28:46;4.327E-05
21; 12/8/2020; 10:28:47;4.3335E-05
22; 12/8/2020; 10:28:48;4.3328E-05
23; 12/8/2020; 10:28:49;4.3147E-05
24; 12/8/2020; 10:28:50;4.3214E-05
25; 12/8/2020; 10:28:51;4.3337E-05
26; 12/8/2020; 10:28:52;4.3392E-05
27; 12/8/2020; 10:28:53;4.3326E-05
28; 12/8/2020; 10:28:54;4.3185E-05
29; 12/8/2020; 10:28:55;4.3358E-05
