Optical Power Monitor
2.2.3110.447
Delimiter Used: ; ";"

Start of Measurement ; 12/8/2020 10:39:31
Sample Interval ; 1 s
; PM100D 190404219
Type; PM100D
Serialnumber; P0022534
Sensor; S130C
SensorSerialnumber; 190404219
Wavelength / Responsivity; 532 nm

;;;PM100D 190404219; 
Samples ;Date (MM/dd/yyyy) ;Time of day (hh:mm:ss) ;Power (W);
0; 12/8/2020; 10:39:31;4.6478E-05
1; 12/8/2020; 10:39:33;4.6523E-05
2; 12/8/2020; 10:39:34;4.6506E-05
3; 12/8/2020; 10:39:35;4.6393E-05
4; 12/8/2020; 10:39:36;4.644E-05
5; 12/8/2020; 10:39:37;4.65E-05
6; 12/8/2020; 10:39:38;4.6416E-05
7; 12/8/2020; 10:39:39;4.6354E-05
8; 12/8/2020; 10:39:40;4.6446E-05
9; 12/8/2020; 10:39:41;4.6456E-05
10; 12/8/2020; 10:39:42;4.6351E-05
11; 12/8/2020; 10:39:43;4.6364E-05
12; 12/8/2020; 10:39:44;4.6436E-05
13; 12/8/2020; 10:39:45;4.6401E-05
14; 12/8/2020; 10:39:46;4.6316E-05
15; 12/8/2020; 10:39:47;4.6378E-05
16; 12/8/2020; 10:39:48;4.6427E-05
17; 12/8/2020; 10:39:49;4.6355E-05
18; 12/8/2020; 10:39:50;4.6345E-05
19; 12/8/2020; 10:39:51;4.6416E-05
20; 12/8/2020; 10:39:52;4.6394E-05
21; 12/8/2020; 10:39:53;4.6294E-05
22; 12/8/2020; 10:39:54;4.6374E-05
23; 12/8/2020; 10:39:55;4.6407E-05
24; 12/8/2020; 10:39:56;4.6322E-05
25; 12/8/2020; 10:39:57;4.628E-05
26; 12/8/2020; 10:39:58;4.6354E-05
27; 12/8/2020; 10:39:59;4.6357E-05
28; 12/8/2020; 10:40:00;4.6228E-05
29; 12/8/2020; 10:40:01;4.6252E-05
