-1.68252E+02	 2.23750E+02
-1.62951E+02	 2.24500E+02
-1.57654E+02	 2.25250E+02
-1.52359E+02	 2.25250E+02
-1.47067E+02	 2.25000E+02
-1.41778E+02	 2.24500E+02
-1.36493E+02	 2.24500E+02
-1.31210E+02	 2.24750E+02
-1.25930E+02	 2.25000E+02
-1.20654E+02	 2.25750E+02
-1.15380E+02	 2.25250E+02
-1.10109E+02	 2.24500E+02
-1.04841E+02	 2.24750E+02
-9.95765E+01	 2.24500E+02
-9.43147E+01	 2.25500E+02
-8.90558E+01	 2.24250E+02
-8.37999E+01	 2.24250E+02
-7.85470E+01	 2.24250E+02
-7.32971E+01	 2.25250E+02
-6.80501E+01	 2.25000E+02
-6.28061E+01	 2.24750E+02
-5.75650E+01	 2.25750E+02
-5.23269E+01	 2.26000E+02
-4.70918E+01	 2.26250E+02
-4.18596E+01	 2.26250E+02
-3.66303E+01	 2.26750E+02
-3.14040E+01	 2.26250E+02
-2.61807E+01	 2.26750E+02
-2.09602E+01	 2.28750E+02
-1.57428E+01	 2.35750E+02
-1.05282E+01	 3.30750E+02
-5.31664E+00	 1.55825E+03
-1.07979E-01	 2.89150E+03
 5.09775E+00	 1.24925E+03
 1.03006E+01	 2.75500E+02
 1.55004E+01	 2.31000E+02
 2.06974E+01	 2.28000E+02
 2.58914E+01	 2.27250E+02
 3.10825E+01	 2.27000E+02
 3.62707E+01	 2.25750E+02
 4.14560E+01	 2.26000E+02
 4.66384E+01	 2.26500E+02
 5.18178E+01	 2.26000E+02
 5.69944E+01	 2.26250E+02
 6.21680E+01	 2.25750E+02
 6.73388E+01	 2.24750E+02
 7.25066E+01	 2.25500E+02
 7.76716E+01	 2.26000E+02
 8.28336E+01	 2.24750E+02
 8.79928E+01	 2.25000E+02
 9.31490E+01	 2.27000E+02
 9.83024E+01	 2.26750E+02
 1.03453E+02	 2.31750E+02
 1.08600E+02	 2.83500E+02
 1.13745E+02	 2.31250E+02
 1.18887E+02	 2.38000E+02
 1.24026E+02	 2.57000E+02
 1.29162E+02	 3.06500E+02
 1.34295E+02	 3.85750E+02
 1.39426E+02	 4.75750E+02
 1.44553E+02	 5.67500E+02
 1.49678E+02	 6.75250E+02
 1.54799E+02	 7.29750E+02
 1.59918E+02	 6.50000E+02
 1.65034E+02	 5.54500E+02
 1.70148E+02	 5.04750E+02
 1.75258E+02	 4.79000E+02
 1.80365E+02	 4.68000E+02
 1.85470E+02	 4.57250E+02
 1.90572E+02	 4.44500E+02
 1.95671E+02	 4.81750E+02
 2.00767E+02	 5.60500E+02
 2.05860E+02	 6.74500E+02
 2.10950E+02	 8.36000E+02
 2.16038E+02	 9.85500E+02
 2.21122E+02	 9.29750E+02
 2.26204E+02	 7.58250E+02
 2.31283E+02	 5.95750E+02
 2.36360E+02	 5.16000E+02
 2.41433E+02	 4.88250E+02
 2.46504E+02	 4.66250E+02
 2.51571E+02	 4.34500E+02
 2.56636E+02	 4.11750E+02
 2.61698E+02	 3.98000E+02
 2.66758E+02	 3.85750E+02
 2.71814E+02	 3.82000E+02
 2.76868E+02	 3.73750E+02
 2.81919E+02	 3.71250E+02
 2.86967E+02	 3.73500E+02
 2.92012E+02	 3.69000E+02
 2.97055E+02	 3.69250E+02
 3.02094E+02	 3.72750E+02
 3.07131E+02	 3.79750E+02
 3.12165E+02	 3.94750E+02
 3.17196E+02	 4.35000E+02
 3.22225E+02	 5.13750E+02
 3.27251E+02	 6.68000E+02
 3.32274E+02	 7.82250E+02
 3.37294E+02	 7.14000E+02
 3.42311E+02	 6.23750E+02
 3.47326E+02	 4.94000E+02
 3.52337E+02	 3.97750E+02
 3.57346E+02	 3.71750E+02
 3.62353E+02	 3.68250E+02
 3.67356E+02	 3.75000E+02
 3.72357E+02	 3.87250E+02
 3.77355E+02	 4.10500E+02
 3.82350E+02	 4.72250E+02
 3.87342E+02	 6.64000E+02
 3.92332E+02	 1.09000E+03
 3.97319E+02	 1.15200E+03
 4.02303E+02	 6.81250E+02
 4.07284E+02	 4.74000E+02
 4.12263E+02	 4.78750E+02
 4.17239E+02	 4.84250E+02
 4.22212E+02	 4.03750E+02
 4.27182E+02	 3.65500E+02
 4.32150E+02	 3.66000E+02
 4.37115E+02	 3.61250E+02
 4.42077E+02	 3.60500E+02
 4.47037E+02	 3.73500E+02
 4.51993E+02	 4.02250E+02
 4.56947E+02	 4.52250E+02
 4.61898E+02	 5.42500E+02
 4.66847E+02	 6.84000E+02
 4.71793E+02	 6.54000E+02
 4.76736E+02	 5.02750E+02
 4.81676E+02	 4.34250E+02
 4.86614E+02	 3.98250E+02
 4.91549E+02	 3.85250E+02
 4.96481E+02	 3.86750E+02
 5.01410E+02	 4.30500E+02
 5.06337E+02	 5.74500E+02
 5.11261E+02	 5.50000E+02
 5.16183E+02	 4.12500E+02
 5.21101E+02	 3.85750E+02
 5.26017E+02	 3.77000E+02
 5.30930E+02	 3.65500E+02
 5.35841E+02	 3.61500E+02
 5.40749E+02	 3.61500E+02
 5.45654E+02	 3.64500E+02
 5.50556E+02	 3.72250E+02
 5.55456E+02	 3.74000E+02
 5.60353E+02	 3.78250E+02
 5.65248E+02	 3.82250E+02
 5.70139E+02	 3.87750E+02
 5.75028E+02	 3.88750E+02
 5.79915E+02	 3.91250E+02
 5.84798E+02	 3.95000E+02
 5.89679E+02	 3.96000E+02
 5.94558E+02	 4.02250E+02
 5.99433E+02	 4.48250E+02
 6.04306E+02	 5.37750E+02
 6.09177E+02	 5.81250E+02
 6.14044E+02	 5.14000E+02
 6.18909E+02	 4.80250E+02
 6.23772E+02	 5.23750E+02
 6.28631E+02	 6.69750E+02
 6.33488E+02	 7.15750E+02
 6.38343E+02	 5.88500E+02
 6.43194E+02	 5.60250E+02
 6.48044E+02	 7.70250E+02
 6.52890E+02	 1.39700E+03
 6.57734E+02	 1.53700E+03
 6.62575E+02	 9.11500E+02
 6.67413E+02	 6.05000E+02
 6.72249E+02	 5.48750E+02
 6.77082E+02	 5.51250E+02
 6.81913E+02	 5.83250E+02
 6.86741E+02	 6.20250E+02
 6.91566E+02	 6.44250E+02
 6.96389E+02	 6.47250E+02
 7.01209E+02	 6.36000E+02
 7.06026E+02	 6.52500E+02
 7.10841E+02	 8.36750E+02
 7.15653E+02	 1.02375E+03
 7.20463E+02	 7.95750E+02
 7.25270E+02	 6.19500E+02
 7.30074E+02	 6.12500E+02
 7.34876E+02	 6.07000E+02
 7.39675E+02	 6.08250E+02
 7.44471E+02	 5.93500E+02
 7.49265E+02	 5.62000E+02
 7.54057E+02	 5.29000E+02
 7.58845E+02	 5.14500E+02
 7.63631E+02	 5.07000E+02
 7.68415E+02	 4.89250E+02
 7.73196E+02	 4.72000E+02
 7.77974E+02	 4.78250E+02
 7.82750E+02	 5.03250E+02
 7.87523E+02	 5.65000E+02
 7.92293E+02	 7.94250E+02
 7.97061E+02	 1.51250E+03
 8.01826E+02	 2.23025E+03
 8.06589E+02	 1.81725E+03
 8.11349E+02	 1.09800E+03
 8.16107E+02	 7.66750E+02
