-1.68252E+02	 2.24000E+02
-1.62951E+02	 2.24250E+02
-1.57654E+02	 2.24750E+02
-1.52359E+02	 2.25250E+02
-1.47067E+02	 2.25000E+02
-1.41778E+02	 2.24750E+02
-1.36493E+02	 2.25500E+02
-1.31210E+02	 2.25000E+02
-1.25930E+02	 2.24250E+02
-1.20654E+02	 2.25750E+02
-1.15380E+02	 2.26000E+02
-1.10109E+02	 2.25000E+02
-1.04841E+02	 2.26000E+02
-9.95765E+01	 2.24750E+02
-9.43147E+01	 2.25500E+02
-8.90558E+01	 2.24250E+02
-8.37999E+01	 2.25000E+02
-7.85470E+01	 2.25500E+02
-7.32971E+01	 2.25250E+02
-6.80501E+01	 2.25500E+02
-6.28061E+01	 2.25500E+02
-5.75650E+01	 2.25000E+02
-5.23269E+01	 2.25750E+02
-4.70918E+01	 2.26250E+02
-4.18596E+01	 2.25500E+02
-3.66303E+01	 2.26750E+02
-3.14040E+01	 2.26500E+02
-2.61807E+01	 2.29000E+02
-2.09602E+01	 2.30500E+02
-1.57428E+01	 2.38500E+02
-1.05282E+01	 3.49500E+02
-5.31664E+00	 1.84850E+03
-1.07979E-01	 3.33175E+03
 5.09775E+00	 1.30225E+03
 1.03006E+01	 2.79750E+02
 1.55004E+01	 2.32250E+02
 2.06974E+01	 2.29500E+02
 2.58914E+01	 2.26750E+02
 3.10825E+01	 2.26500E+02
 3.62707E+01	 2.27250E+02
 4.14560E+01	 2.25250E+02
 4.66384E+01	 2.26500E+02
 5.18178E+01	 2.25750E+02
 5.69944E+01	 2.26250E+02
 6.21680E+01	 2.26500E+02
 6.73388E+01	 2.26250E+02
 7.25066E+01	 2.25750E+02
 7.76716E+01	 2.26000E+02
 8.28336E+01	 2.25750E+02
 8.79928E+01	 2.25500E+02
 9.31490E+01	 2.26500E+02
 9.83024E+01	 2.26250E+02
 1.03453E+02	 2.27500E+02
 1.08600E+02	 2.29000E+02
 1.13745E+02	 2.31500E+02
 1.18887E+02	 2.37750E+02
 1.24026E+02	 2.60000E+02
 1.29162E+02	 3.10750E+02
 1.34295E+02	 3.92500E+02
 1.39426E+02	 4.86750E+02
 1.44553E+02	 5.76750E+02
 1.49678E+02	 6.84500E+02
 1.54799E+02	 7.41250E+02
 1.59918E+02	 6.63500E+02
 1.65034E+02	 5.65750E+02
 1.70148E+02	 5.10750E+02
 1.75258E+02	 4.88250E+02
 1.80365E+02	 4.76500E+02
 1.85470E+02	 4.58500E+02
 1.90572E+02	 4.49000E+02
 1.95671E+02	 4.89000E+02
 2.00767E+02	 5.72000E+02
 2.05860E+02	 6.84500E+02
 2.10950E+02	 8.59250E+02
 2.16038E+02	 1.01900E+03
 2.21122E+02	 9.52000E+02
 2.26204E+02	 7.72500E+02
 2.31283E+02	 6.11500E+02
 2.36360E+02	 5.29000E+02
 2.41433E+02	 5.00500E+02
 2.46504E+02	 4.74250E+02
 2.51571E+02	 4.39250E+02
 2.56636E+02	 4.17750E+02
 2.61698E+02	 4.00500E+02
 2.66758E+02	 3.94750E+02
 2.71814E+02	 3.87500E+02
 2.76868E+02	 3.81750E+02
 2.81919E+02	 3.75500E+02
 2.86967E+02	 3.80750E+02
 2.92012E+02	 3.74500E+02
 2.97055E+02	 3.69750E+02
 3.02094E+02	 3.75250E+02
 3.07131E+02	 3.84750E+02
