Optical Power Monitor
2.2.3110.447
Delimiter Used: ; ";"

Start of Measurement ; 12/15/2020 12:26:08
Sample Interval ; 1 s
; PM100D 14040828
Type; PM100D
Serialnumber; P0008133
Sensor; S121C
SensorSerialnumber; 14040828
Wavelength / Responsivity; 635 nm

;;;PM100D 14040828; 
Samples ;Date (MM/dd/yyyy) ;Time of day (hh:mm:ss) ;Power (W);
0; 12/15/2020; 12:26:08;0.0022261
1; 12/15/2020; 12:26:10;0.0022075
2; 12/15/2020; 12:26:11;0.0022097
3; 12/15/2020; 12:26:12;0.0022172
4; 12/15/2020; 12:26:13;0.0022058
5; 12/15/2020; 12:26:14;0.0022133
6; 12/15/2020; 12:26:15;0.0022027
7; 12/15/2020; 12:26:16;0.0022152
8; 12/15/2020; 12:26:17;0.0022107
9; 12/15/2020; 12:26:18;0.0022097
10; 12/15/2020; 12:26:19;0.0022206
11; 12/15/2020; 12:26:20;0.0022116
12; 12/15/2020; 12:26:21;0.002211
13; 12/15/2020; 12:26:22;0.0022006
14; 12/15/2020; 12:26:23;0.0022032
15; 12/15/2020; 12:26:24;0.0022129
16; 12/15/2020; 12:26:25;0.0022092
17; 12/15/2020; 12:26:26;0.0022099
18; 12/15/2020; 12:26:27;0.0022067
19; 12/15/2020; 12:26:28;0.0022094
20; 12/15/2020; 12:26:29;0.0022091
21; 12/15/2020; 12:26:30;0.0022123
22; 12/15/2020; 12:26:31;0.0022192
23; 12/15/2020; 12:26:32;0.002209
24; 12/15/2020; 12:26:33;0.0022104
25; 12/15/2020; 12:26:34;0.0022083
26; 12/15/2020; 12:26:35;0.0022128
27; 12/15/2020; 12:26:36;0.0022096
28; 12/15/2020; 12:26:37;0.0022092
29; 12/15/2020; 12:26:38;0.0022078
