Optical Power Monitor
2.2.3110.447
Delimiter Used: ; ";"

Start of Measurement ; 11/24/2020 12:37:19
Sample Interval ; 1 s
; PM100D 190404219
Type; PM100D
Serialnumber; P0022534
Sensor; S130C
SensorSerialnumber; 190404219
Wavelength / Responsivity; 514 nm

;;;PM100D 190404219; 
Samples ;Date (MM/dd/yyyy) ;Time of day (hh:mm:ss) ;Power (W);
0; 11/24/2020; 12:37:19;0.0006531
1; 11/24/2020; 12:37:20;0.00065339
2; 11/24/2020; 12:37:21;0.00065406
3; 11/24/2020; 12:37:22;0.00065431
4; 11/24/2020; 12:37:23;0.00065324
5; 11/24/2020; 12:37:24;0.00065386
6; 11/24/2020; 12:37:25;0.00065452
7; 11/24/2020; 12:37:26;0.00065415
8; 11/24/2020; 12:37:27;0.0006535
9; 11/24/2020; 12:37:28;0.00065349
10; 11/24/2020; 12:37:29;0.00065458
11; 11/24/2020; 12:37:30;0.0006546
12; 11/24/2020; 12:37:31;0.00065356
13; 11/24/2020; 12:37:32;0.0006534
14; 11/24/2020; 12:37:33;0.00065473
15; 11/24/2020; 12:37:34;0.00065474
16; 11/24/2020; 12:37:35;0.0006538
17; 11/24/2020; 12:37:36;0.00065412
18; 11/24/2020; 12:37:37;0.00065505
19; 11/24/2020; 12:37:38;0.00065501
20; 11/24/2020; 12:37:39;0.00065417
21; 11/24/2020; 12:37:40;0.0006544
22; 11/24/2020; 12:37:41;0.00065514
23; 11/24/2020; 12:37:42;0.00065443
24; 11/24/2020; 12:37:43;0.00065338
25; 11/24/2020; 12:37:44;0.00065409
26; 11/24/2020; 12:37:45;0.00065488
27; 11/24/2020; 12:37:46;0.00065386
28; 11/24/2020; 12:37:47;0.00065328
29; 11/24/2020; 12:37:48;0.00065428
