Optical Power Monitor
2.2.3110.447
Delimiter Used: ; ";"

Start of Measurement ; 11/24/2020 11:17:22
Sample Interval ; 1 s
; PM100D 190404219
Type; PM100D
Serialnumber; P0022534
Sensor; S130C
SensorSerialnumber; 190404219
Wavelength / Responsivity; 514 nm

;;;PM100D 190404219; 
Samples ;Date (MM/dd/yyyy) ;Time of day (hh:mm:ss) ;Power (W);
0; 11/24/2020; 11:17:22;0.0010924
1; 11/24/2020; 11:17:23;0.0010933
2; 11/24/2020; 11:17:24;0.0010949
3; 11/24/2020; 11:17:25;0.001093
4; 11/24/2020; 11:17:26;0.0010928
5; 11/24/2020; 11:17:27;0.0010946
6; 11/24/2020; 11:17:28;0.0010943
7; 11/24/2020; 11:17:29;0.0010926
8; 11/24/2020; 11:17:30;0.0010939
9; 11/24/2020; 11:17:31;0.0010958
10; 11/24/2020; 11:17:32;0.0010961
11; 11/24/2020; 11:17:33;0.0010932
12; 11/24/2020; 11:17:34;0.0010937
13; 11/24/2020; 11:17:35;0.0010945
14; 11/24/2020; 11:17:36;0.0010957
15; 11/24/2020; 11:17:37;0.0010945
16; 11/24/2020; 11:17:38;0.0010929
17; 11/24/2020; 11:17:39;0.0010943
18; 11/24/2020; 11:17:40;0.0010962
19; 11/24/2020; 11:17:41;0.0010952
20; 11/24/2020; 11:17:42;0.0010934
21; 11/24/2020; 11:17:43;0.0010955
22; 11/24/2020; 11:17:44;0.0010966
23; 11/24/2020; 11:17:45;0.0010949
24; 11/24/2020; 11:17:46;0.0010946
25; 11/24/2020; 11:17:47;0.0010963
26; 11/24/2020; 11:17:48;0.0010967
27; 11/24/2020; 11:17:49;0.0010947
28; 11/24/2020; 11:17:50;0.0010949
29; 11/24/2020; 11:17:51;0.0010975
