-1.03034E+02	 2.68000E+03
-9.77694E+01	 2.71625E+03
-9.25079E+01	 2.75388E+03
-8.72494E+01	 2.78288E+03
-8.19938E+01	 2.81600E+03
-7.67412E+01	 2.85550E+03
-7.14916E+01	 2.88988E+03
-6.62450E+01	 2.93050E+03
-6.10013E+01	 2.96163E+03
-5.57605E+01	 3.00175E+03
-5.05228E+01	 3.03688E+03
-4.52879E+01	 3.08538E+03
-4.00561E+01	 3.11213E+03
-3.48271E+01	 3.15163E+03
-2.96012E+01	 3.19225E+03
-2.43781E+01	 3.22775E+03
-1.91580E+01	 3.26725E+03
-1.39409E+01	 3.30350E+03
-8.72666E+00	 3.35425E+03
-3.51538E+00	 3.37563E+03
 1.69298E+00	 3.42038E+03
 6.89840E+00	 3.46925E+03
 1.21009E+01	 3.51200E+03
 1.73005E+01	 3.55138E+03
 2.24971E+01	 3.58750E+03
 2.76908E+01	 3.63100E+03
 3.28816E+01	 3.67888E+03
 3.80695E+01	 3.72500E+03
 4.32545E+01	 3.76500E+03
 4.84366E+01	 3.80750E+03
 5.36157E+01	 3.85863E+03
 5.87920E+01	 3.90388E+03
 6.39653E+01	 3.94500E+03
 6.91358E+01	 3.98338E+03
 7.43033E+01	 4.03038E+03
 7.94680E+01	 4.07488E+03
 8.46297E+01	 4.12288E+03
 8.97886E+01	 4.16588E+03
 9.49446E+01	 4.21538E+03
 1.00098E+02	 4.25763E+03
 1.05248E+02	 4.30538E+03
 1.10395E+02	 4.35700E+03
 1.15540E+02	 4.38663E+03
 1.20681E+02	 4.44550E+03
 1.25820E+02	 4.49225E+03
 1.30956E+02	 4.53313E+03
 1.36089E+02	 4.58788E+03
 1.41219E+02	 4.63413E+03
 1.46346E+02	 4.69250E+03
 1.51470E+02	 4.72613E+03
 1.56592E+02	 4.78175E+03
 1.61710E+02	 4.83263E+03
 1.66826E+02	 4.87863E+03
 1.71939E+02	 4.94550E+03
 1.77049E+02	 4.98525E+03
 1.82156E+02	 5.04213E+03
 1.87260E+02	 5.09725E+03
 1.92362E+02	 5.14475E+03
 1.97461E+02	 5.19525E+03
 2.02556E+02	 5.25813E+03
 2.07649E+02	 5.30400E+03
 2.12739E+02	 5.36350E+03
 2.17827E+02	 5.40863E+03
 2.22911E+02	 5.46800E+03
 2.27993E+02	 5.51863E+03
 2.33072E+02	 5.57350E+03
 2.38148E+02	 5.61413E+03
 2.43221E+02	 5.68925E+03
 2.48291E+02	 5.74575E+03
 2.53359E+02	 5.79488E+03
 2.58423E+02	 5.83075E+03
 2.63485E+02	 5.90138E+03
 2.68544E+02	 5.95413E+03
 2.73600E+02	 6.02538E+03
 2.78654E+02	 6.07738E+03
 2.83704E+02	 6.13125E+03
 2.88752E+02	 6.18500E+03
 2.93797E+02	 6.25163E+03
 2.98840E+02	 6.30200E+03
 3.03879E+02	 6.35750E+03
 3.08916E+02	 6.42588E+03
 3.13949E+02	 6.49325E+03
 3.18980E+02	 6.57038E+03
 3.24009E+02	 6.61700E+03
 3.29034E+02	 6.67475E+03
 3.34057E+02	 6.73325E+03
 3.39077E+02	 6.80875E+03
 3.44094E+02	 6.86513E+03
 3.49108E+02	 6.92675E+03
 3.54120E+02	 6.98775E+03
 3.59129E+02	 7.04450E+03
 3.64135E+02	 7.11713E+03
 3.69138E+02	 7.18500E+03
 3.74138E+02	 7.24950E+03
 3.79136E+02	 7.30263E+03
 3.84131E+02	 7.37688E+03
 3.89123E+02	 7.44788E+03
 3.94113E+02	 7.50000E+03
 3.99099E+02	 7.55438E+03
 4.04083E+02	 7.63563E+03
 4.09064E+02	 7.68788E+03
 4.14043E+02	 7.76075E+03
 4.19019E+02	 7.83350E+03
 4.23991E+02	 7.90138E+03
 4.28962E+02	 7.96975E+03
 4.33929E+02	 8.03975E+03
 4.38894E+02	 8.09900E+03
 4.43856E+02	 8.18075E+03
 4.48815E+02	 8.25525E+03
 4.53771E+02	 8.30938E+03
 4.58725E+02	 8.39088E+03
 4.63676E+02	 8.45588E+03
 4.68625E+02	 8.52713E+03
 4.73570E+02	 8.60000E+03
 4.78513E+02	 8.66688E+03
 4.83453E+02	 8.74200E+03
 4.88391E+02	 8.80050E+03
 4.93325E+02	 8.87313E+03
 4.98257E+02	 8.95813E+03
 5.03187E+02	 9.01688E+03
 5.08113E+02	 9.10013E+03
 5.13037E+02	 9.16950E+03
 5.17958E+02	 9.25575E+03
 5.22877E+02	 9.33825E+03
 5.27792E+02	 9.40125E+03
 5.32706E+02	 9.47050E+03
 5.37616E+02	 9.54850E+03
 5.42524E+02	 9.62138E+03
 5.47429E+02	 9.70088E+03
 5.52331E+02	 9.77038E+03
 5.57230E+02	 9.86725E+03
 5.62127E+02	 9.93338E+03
 5.67022E+02	 1.00125E+04
 5.71913E+02	 1.00885E+04
 5.76802E+02	 1.01716E+04
 5.81688E+02	 1.02505E+04
 5.86572E+02	 1.03244E+04
 5.91452E+02	 1.04161E+04
 5.96331E+02	 1.04906E+04
 6.01206E+02	 1.05664E+04
 6.06079E+02	 1.06561E+04
 6.10949E+02	 1.07176E+04
 6.15817E+02	 1.07963E+04
 6.20681E+02	 1.08700E+04
 6.25544E+02	 1.09634E+04
 6.30403E+02	 1.10468E+04
 6.35260E+02	 1.11026E+04
