-1.03034E+02	 3.51725E+03
-9.77694E+01	 3.55788E+03
-9.25079E+01	 3.60825E+03
-8.72494E+01	 3.65663E+03
-8.19938E+01	 3.69363E+03
-7.67412E+01	 3.74250E+03
-7.14916E+01	 3.78413E+03
-6.62450E+01	 3.83400E+03
-6.10013E+01	 3.88050E+03
-5.57605E+01	 3.92525E+03
-5.05228E+01	 3.97013E+03
-4.52879E+01	 4.02375E+03
-4.00561E+01	 4.06025E+03
-3.48271E+01	 4.10425E+03
-2.96012E+01	 4.16475E+03
-2.43781E+01	 4.20863E+03
-1.91580E+01	 4.25975E+03
-1.39409E+01	 4.29713E+03
-8.72666E+00	 4.36338E+03
-3.51538E+00	 4.40488E+03
 1.69298E+00	 4.45888E+03
 6.89840E+00	 4.51088E+03
 1.21009E+01	 4.55288E+03
 1.73005E+01	 4.62025E+03
 2.24971E+01	 4.66363E+03
 2.76908E+01	 4.72338E+03
 3.28816E+01	 4.77400E+03
 3.80695E+01	 4.83975E+03
 4.32545E+01	 4.88988E+03
 4.84366E+01	 4.95925E+03
 5.36157E+01	 4.98800E+03
 5.87920E+01	 5.03925E+03
 6.39653E+01	 5.10688E+03
 6.91358E+01	 5.15163E+03
 7.43033E+01	 5.20700E+03
 7.94680E+01	 5.27950E+03
 8.46297E+01	 5.32688E+03
 8.97886E+01	 5.37550E+03
 9.49446E+01	 5.45025E+03
 1.00098E+02	 5.48863E+03
 1.05248E+02	 5.55038E+03
 1.10395E+02	 5.61313E+03
 1.15540E+02	 5.67275E+03
 1.20681E+02	 5.72313E+03
 1.25820E+02	 5.79050E+03
 1.30956E+02	 5.85250E+03
 1.36089E+02	 5.90600E+03
 1.41219E+02	 5.96813E+03
 1.46346E+02	 6.03338E+03
 1.51470E+02	 6.09750E+03
 1.56592E+02	 6.16550E+03
 1.61710E+02	 6.22838E+03
 1.66826E+02	 6.29788E+03
 1.71939E+02	 6.35538E+03
 1.77049E+02	 6.41613E+03
 1.82156E+02	 6.48138E+03
 1.87260E+02	 6.55113E+03
 1.92362E+02	 6.60588E+03
 1.97461E+02	 6.68513E+03
 2.02556E+02	 6.75475E+03
 2.07649E+02	 6.82200E+03
 2.12739E+02	 6.89063E+03
 2.17827E+02	 6.95388E+03
 2.22911E+02	 7.03850E+03
 2.27993E+02	 7.08588E+03
 2.33072E+02	 7.14675E+03
 2.38148E+02	 7.22388E+03
 2.43221E+02	 7.29400E+03
 2.48291E+02	 7.37538E+03
 2.53359E+02	 7.42363E+03
 2.58423E+02	 7.50975E+03
 2.63485E+02	 7.58088E+03
 2.68544E+02	 7.64500E+03
 2.73600E+02	 7.71863E+03
 2.78654E+02	 7.78513E+03
 2.83704E+02	 7.84188E+03
 2.88752E+02	 7.93625E+03
 2.93797E+02	 8.00013E+03
 2.98840E+02	 8.08175E+03
 3.03879E+02	 8.15625E+03
 3.08916E+02	 8.23513E+03
