-1.03034E+02	 3.17725E+03
-9.77694E+01	 3.22350E+03
-9.25079E+01	 3.25613E+03
-8.72494E+01	 3.30788E+03
-8.19938E+01	 3.33688E+03
-7.67412E+01	 3.37325E+03
-7.14916E+01	 3.41525E+03
-6.62450E+01	 3.46550E+03
-6.10013E+01	 3.50375E+03
-5.57605E+01	 3.54863E+03
-5.05228E+01	 3.57463E+03
-4.52879E+01	 3.64088E+03
-4.00561E+01	 3.67788E+03
-3.48271E+01	 3.71963E+03
-2.96012E+01	 3.76813E+03
-2.43781E+01	 3.80063E+03
-1.91580E+01	 3.84950E+03
-1.39409E+01	 3.88975E+03
-8.72666E+00	 3.93963E+03
-3.51538E+00	 3.98475E+03
 1.69298E+00	 4.02275E+03
 6.89840E+00	 4.08050E+03
 1.21009E+01	 4.12450E+03
 1.73005E+01	 4.16600E+03
 2.24971E+01	 4.21175E+03
 2.76908E+01	 4.26150E+03
 3.28816E+01	 4.32525E+03
 3.80695E+01	 4.36400E+03
 4.32545E+01	 4.40938E+03
 4.84366E+01	 4.47250E+03
 5.36157E+01	 4.51163E+03
 5.87920E+01	 4.55900E+03
 6.39653E+01	 4.61488E+03
 6.91358E+01	 4.67050E+03
 7.43033E+01	 4.71075E+03
 7.94680E+01	 4.76688E+03
 8.46297E+01	 4.80438E+03
 8.97886E+01	 4.85388E+03
 9.49446E+01	 4.91313E+03
 1.00098E+02	 4.96113E+03
 1.05248E+02	 5.01350E+03
 1.10395E+02	 5.07125E+03
 1.15540E+02	 5.11413E+03
 1.20681E+02	 5.17313E+03
 1.25820E+02	 5.21638E+03
 1.30956E+02	 5.28475E+03
 1.36089E+02	 5.33075E+03
 1.41219E+02	 5.38525E+03
 1.46346E+02	 5.44363E+03
 1.51470E+02	 5.50688E+03
 1.56592E+02	 5.56975E+03
 1.61710E+02	 5.61413E+03
 1.66826E+02	 5.67063E+03
 1.71939E+02	 5.72638E+03
 1.77049E+02	 5.78763E+03
 1.82156E+02	 5.84325E+03
 1.87260E+02	 5.90375E+03
 1.92362E+02	 5.97538E+03
 1.97461E+02	 6.03113E+03
 2.02556E+02	 6.09125E+03
 2.07649E+02	 6.13325E+03
 2.12739E+02	 6.20913E+03
 2.17827E+02	 6.25538E+03
 2.22911E+02	 6.33375E+03
 2.27993E+02	 6.39400E+03
 2.33072E+02	 6.45775E+03
 2.38148E+02	 6.51638E+03
 2.43221E+02	 6.55713E+03
 2.48291E+02	 6.63850E+03
 2.53359E+02	 6.69663E+03
 2.58423E+02	 6.76200E+03
 2.63485E+02	 6.81713E+03
 2.68544E+02	 6.90138E+03
 2.73600E+02	 6.95350E+03
 2.78654E+02	 7.02800E+03
 2.83704E+02	 7.08600E+03
 2.88752E+02	 7.14113E+03
 2.93797E+02	 7.21088E+03
 2.98840E+02	 7.27625E+03
 3.03879E+02	 7.34588E+03
 3.08916E+02	 7.40925E+03
 3.13949E+02	 7.48438E+03
 3.18980E+02	 7.56100E+03
 3.24009E+02	 7.62338E+03
 3.29034E+02	 7.67825E+03
 3.34057E+02	 7.77038E+03
 3.39077E+02	 7.82950E+03
 3.44094E+02	 7.90238E+03
 3.49108E+02	 7.97813E+03
 3.54120E+02	 8.02888E+03
 3.59129E+02	 8.11375E+03
 3.64135E+02	 8.18825E+03
 3.69138E+02	 8.26513E+03
 3.74138E+02	 8.33150E+03
 3.79136E+02	 8.40275E+03
 3.84131E+02	 8.48013E+03
 3.89123E+02	 8.53775E+03
 3.94113E+02	 8.61625E+03
 3.99099E+02	 8.68813E+03
 4.04083E+02	 8.75488E+03
 4.09064E+02	 8.82713E+03
 4.14043E+02	 8.90038E+03
 4.19019E+02	 8.98088E+03
 4.23991E+02	 9.07113E+03
 4.28962E+02	 9.14125E+03
 4.33929E+02	 9.20963E+03
 4.38894E+02	 9.28713E+03
 4.43856E+02	 9.37175E+03
 4.48815E+02	 9.46838E+03
 4.53771E+02	 9.52075E+03
 4.58725E+02	 9.59713E+03
 4.63676E+02	 9.67925E+03
 4.68625E+02	 9.75088E+03
 4.73570E+02	 9.83613E+03
 4.78513E+02	 9.92288E+03
 4.83453E+02	 9.99388E+03
 4.88391E+02	 1.00833E+04
 4.93325E+02	 1.01734E+04
 4.98257E+02	 1.02344E+04
 5.03187E+02	 1.03269E+04
 5.08113E+02	 1.04080E+04
 5.13037E+02	 1.04845E+04
 5.17958E+02	 1.05686E+04
 5.22877E+02	 1.06529E+04
 5.27792E+02	 1.07254E+04
 5.32706E+02	 1.08121E+04
 5.37616E+02	 1.08945E+04
 5.42524E+02	 1.09796E+04
 5.47429E+02	 1.10788E+04
 5.52331E+02	 1.11703E+04
 5.57230E+02	 1.12466E+04
 5.62127E+02	 1.13299E+04
 5.67022E+02	 1.14336E+04
 5.71913E+02	 1.15201E+04
 5.76802E+02	 1.15970E+04
 5.81688E+02	 1.16799E+04
 5.86572E+02	 1.17514E+04
 5.91452E+02	 1.18524E+04
 5.96331E+02	 1.19496E+04
 6.01206E+02	 1.20266E+04
 6.06079E+02	 1.21300E+04
 6.10949E+02	 1.21989E+04
 6.15817E+02	 1.22994E+04
 6.20681E+02	 1.23835E+04
 6.25544E+02	 1.24786E+04
 6.30403E+02	 1.25625E+04
 6.35260E+02	 1.26559E+04
 6.40114E+02	 1.27275E+04
 6.44966E+02	 1.28373E+04
 6.49815E+02	 1.29233E+04
 6.54661E+02	 1.30174E+04
 6.59505E+02	 1.31243E+04
 6.64346E+02	 1.31988E+04
 6.69184E+02	 1.32905E+04
 6.74020E+02	 1.33704E+04
 6.78853E+02	 1.34869E+04
 6.83683E+02	 1.35536E+04
 6.88511E+02	 1.36484E+04
 6.93336E+02	 1.37426E+04
 6.98159E+02	 1.38225E+04
 7.02978E+02	 1.39306E+04
 7.07796E+02	 1.40174E+04
 7.12610E+02	 1.41108E+04
 7.17422E+02	 1.41993E+04
 7.22232E+02	 1.43036E+04
 7.27039E+02	 1.44143E+04
 7.31843E+02	 1.44914E+04
 7.36644E+02	 1.45794E+04
 7.41443E+02	 1.47011E+04
 7.46240E+02	 1.47848E+04
 7.51033E+02	 1.48724E+04
 7.55825E+02	 1.49745E+04
 7.60613E+02	 1.50674E+04
 7.65399E+02	 1.51558E+04
 7.70182E+02	 1.52745E+04
 7.74963E+02	 1.53533E+04
