-1.03034E+02	 3.34650E+03
-9.77694E+01	 3.39475E+03
-9.25079E+01	 3.43825E+03
-8.72494E+01	 3.47263E+03
-8.19938E+01	 3.53350E+03
-7.67412E+01	 3.56675E+03
-7.14916E+01	 3.60938E+03
-6.62450E+01	 3.65675E+03
-6.10013E+01	 3.69875E+03
-5.57605E+01	 3.73738E+03
-5.05228E+01	 3.80150E+03
-4.52879E+01	 3.83363E+03
-4.00561E+01	 3.89263E+03
-3.48271E+01	 3.92625E+03
-2.96012E+01	 3.97150E+03
-2.43781E+01	 4.01775E+03
-1.91580E+01	 4.07275E+03
-1.39409E+01	 4.11700E+03
-8.72666E+00	 4.16638E+03
-3.51538E+00	 4.21225E+03
 1.69298E+00	 4.28075E+03
 6.89840E+00	 4.30900E+03
 1.21009E+01	 4.36563E+03
 1.73005E+01	 4.40613E+03
 2.24971E+01	 4.45513E+03
 2.76908E+01	 4.51288E+03
 3.28816E+01	 4.57575E+03
 3.80695E+01	 4.63363E+03
 4.32545E+01	 4.68125E+03
 4.84366E+01	 4.73938E+03
 5.36157E+01	 4.78888E+03
 5.87920E+01	 4.84500E+03
 6.39653E+01	 4.89750E+03
 6.91358E+01	 4.95675E+03
 7.43033E+01	 4.99150E+03
 7.94680E+01	 5.05563E+03
 8.46297E+01	 5.11213E+03
 8.97886E+01	 5.16725E+03
 9.49446E+01	 5.22800E+03
 1.00098E+02	 5.27450E+03
 1.05248E+02	 5.33800E+03
 1.10395E+02	 5.38838E+03
 1.15540E+02	 5.44313E+03
 1.20681E+02	 5.50663E+03
 1.25820E+02	 5.56488E+03
 1.30956E+02	 5.62663E+03
 1.36089E+02	 5.67413E+03
 1.41219E+02	 5.71925E+03
 1.46346E+02	 5.79775E+03
 1.51470E+02	 5.85675E+03
 1.56592E+02	 5.92100E+03
 1.61710E+02	 5.98450E+03
 1.66826E+02	 6.04300E+03
 1.71939E+02	 6.10963E+03
 1.77049E+02	 6.16813E+03
 1.82156E+02	 6.23463E+03
 1.87260E+02	 6.30650E+03
 1.92362E+02	 6.36513E+03
 1.97461E+02	 6.42563E+03
 2.02556E+02	 6.49800E+03
 2.07649E+02	 6.56688E+03
 2.12739E+02	 6.64175E+03
 2.17827E+02	 6.68925E+03
 2.22911E+02	 6.77000E+03
 2.27993E+02	 6.82788E+03
 2.33072E+02	 6.89225E+03
 2.38148E+02	 6.95050E+03
 2.43221E+02	 7.01588E+03
 2.48291E+02	 7.09750E+03
 2.53359E+02	 7.16438E+03
 2.58423E+02	 7.23013E+03
 2.63485E+02	 7.29750E+03
 2.68544E+02	 7.36300E+03
 2.73600E+02	 7.43950E+03
 2.78654E+02	 7.50375E+03
 2.83704E+02	 7.57450E+03
 2.88752E+02	 7.64750E+03
 2.93797E+02	 7.71413E+03
 2.98840E+02	 7.79488E+03
 3.03879E+02	 7.85988E+03
 3.08916E+02	 7.93775E+03
 3.13949E+02	 8.02388E+03
 3.18980E+02	 8.08113E+03
 3.24009E+02	 8.18150E+03
 3.29034E+02	 8.23775E+03
 3.34057E+02	 8.32550E+03
 3.39077E+02	 8.39100E+03
 3.44094E+02	 8.47350E+03
 3.49108E+02	 8.56313E+03
 3.54120E+02	 8.63713E+03
 3.59129E+02	 8.71175E+03
 3.64135E+02	 8.79300E+03
 3.69138E+02	 8.86838E+03
 3.74138E+02	 8.94300E+03
 3.79136E+02	 9.01225E+03
 3.84131E+02	 9.10138E+03
 3.89123E+02	 9.18038E+03
 3.94113E+02	 9.26813E+03
 3.99099E+02	 9.34250E+03
 4.04083E+02	 9.42913E+03
 4.09064E+02	 9.50600E+03
 4.14043E+02	 9.57875E+03
 4.19019E+02	 9.67088E+03
 4.23991E+02	 9.75713E+03
 4.28962E+02	 9.82625E+03
 4.33929E+02	 9.91388E+03
 4.38894E+02	 1.00110E+04
 4.43856E+02	 1.00893E+04
 4.48815E+02	 1.02004E+04
 4.53771E+02	 1.02630E+04
 4.58725E+02	 1.03424E+04
 4.63676E+02	 1.04281E+04
 4.68625E+02	 1.05206E+04
 4.73570E+02	 1.06061E+04
 4.78513E+02	 1.07046E+04
 4.83453E+02	 1.07763E+04
 4.88391E+02	 1.08785E+04
 4.93325E+02	 1.09669E+04
 4.98257E+02	 1.10646E+04
 5.03187E+02	 1.11408E+04
 5.08113E+02	 1.12326E+04
 5.13037E+02	 1.13308E+04
 5.17958E+02	 1.14270E+04
 5.22877E+02	 1.14995E+04
 5.27792E+02	 1.15983E+04
 5.32706E+02	 1.17008E+04
 5.37616E+02	 1.17971E+04
 5.42524E+02	 1.18735E+04
 5.47429E+02	 1.19886E+04
 5.52331E+02	 1.20678E+04
 5.57230E+02	 1.21826E+04
 5.62127E+02	 1.22759E+04
 5.67022E+02	 1.23794E+04
 5.71913E+02	 1.24621E+04
 5.76802E+02	 1.25408E+04
 5.81688E+02	 1.26631E+04
 5.86572E+02	 1.27558E+04
 5.91452E+02	 1.28599E+04
 5.96331E+02	 1.29509E+04
 6.01206E+02	 1.30334E+04
 6.06079E+02	 1.31408E+04
 6.10949E+02	 1.32256E+04
 6.15817E+02	 1.33380E+04
 6.20681E+02	 1.34273E+04
 6.25544E+02	 1.35251E+04
 6.30403E+02	 1.36316E+04
 6.35260E+02	 1.37069E+04
 6.40114E+02	 1.38245E+04
 6.44966E+02	 1.39058E+04
 6.49815E+02	 1.40393E+04
 6.54661E+02	 1.41465E+04
 6.59505E+02	 1.42363E+04
 6.64346E+02	 1.43346E+04
 6.69184E+02	 1.44551E+04
 6.74020E+02	 1.45330E+04
 6.78853E+02	 1.46523E+04
 6.83683E+02	 1.47496E+04
 6.88511E+02	 1.48341E+04
 6.93336E+02	 1.49481E+04
 6.98159E+02	 1.50490E+04
 7.02978E+02	 1.51501E+04
 7.07796E+02	 1.52680E+04
 7.12610E+02	 1.53978E+04
 7.17422E+02	 1.54630E+04
 7.22232E+02	 1.55936E+04
 7.27039E+02	 1.57028E+04
 7.31843E+02	 1.58126E+04
 7.36644E+02	 1.59161E+04
 7.41443E+02	 1.60214E+04
 7.46240E+02	 1.61451E+04
 7.51033E+02	 1.62309E+04
 7.55825E+02	 1.63468E+04
 7.60613E+02	 1.64651E+04
 7.65399E+02	 1.65798E+04
 7.70182E+02	 1.66701E+04
 7.74963E+02	 1.67804E+04
 7.79741E+02	 1.69085E+04
 7.84517E+02	 1.69778E+04
 7.89290E+02	 1.71193E+04
 7.94060E+02	 1.72174E+04
 7.98828E+02	 1.73460E+04
 8.03593E+02	 1.74370E+04
 8.08356E+02	 1.75433E+04
 8.13116E+02	 1.76509E+04
 8.17873E+02	 1.77761E+04
 8.22628E+02	 1.78849E+04
 8.27380E+02	 1.79884E+04
 8.32130E+02	 1.80943E+04
 8.36877E+02	 1.82103E+04
 8.41622E+02	 1.83329E+04
 8.46364E+02	 1.84349E+04
 8.51103E+02	 1.85626E+04
 8.55840E+02	 1.86443E+04
 8.60575E+02	 1.87571E+04
 8.65306E+02	 1.88506E+04
 8.70036E+02	 1.89653E+04
