Optical Power Monitor
2.2.3110.447
Delimiter Used: ; ";"

Start of Measurement ; 11/19/2020 09:09:55
Sample Interval ; 1 s
; PM100D 190404219
Type; PM100D
Serialnumber; P0022534
Sensor; S130C
SensorSerialnumber; 190404219
Wavelength / Responsivity; 514 nm

;;;PM100D 190404219; 
Samples ;Date (MM/dd/yyyy) ;Time of day (hh:mm:ss) ;Power (W);
0; 11/19/2020; 09:09:55;6.92E-06
1; 11/19/2020; 09:09:56;6.9337E-06
2; 11/19/2020; 09:09:57;6.9505E-06
3; 11/19/2020; 09:09:58;6.962E-06
4; 11/19/2020; 09:09:59;6.9629E-06
5; 11/19/2020; 09:10:00;6.9425E-06
6; 11/19/2020; 09:10:01;6.9681E-06
7; 11/19/2020; 09:10:02;6.9905E-06
8; 11/19/2020; 09:10:03;6.9782E-06
9; 11/19/2020; 09:10:04;6.9553E-06
10; 11/19/2020; 09:10:05;6.9795E-06
11; 11/19/2020; 09:10:06;7.0006E-06
12; 11/19/2020; 09:10:07;6.9812E-06
13; 11/19/2020; 09:10:08;6.9693E-06
14; 11/19/2020; 09:10:09;6.9974E-06
15; 11/19/2020; 09:10:10;7.021E-06
16; 11/19/2020; 09:10:11;7.0029E-06
17; 11/19/2020; 09:10:12;6.9937E-06
18; 11/19/2020; 09:10:13;7.0221E-06
19; 11/19/2020; 09:10:14;7.04E-06
20; 11/19/2020; 09:10:15;7.0002E-06
21; 11/19/2020; 09:10:16;6.9919E-06
22; 11/19/2020; 09:10:17;7.0129E-06
23; 11/19/2020; 09:10:18;7.0162E-06
24; 11/19/2020; 09:10:19;6.973E-06
25; 11/19/2020; 09:10:20;6.9782E-06
26; 11/19/2020; 09:10:21;6.9963E-06
27; 11/19/2020; 09:10:22;6.9909E-06
28; 11/19/2020; 09:10:23;6.9519E-06
29; 11/19/2020; 09:10:24;6.9654E-06
