Optical Power Monitor
2.2.3110.447
Delimiter Used: ; ";"

Start of Measurement ; 11/19/2020 16:19:35
Sample Interval ; 1 s
; PM100D 190404219
Type; PM100D
Serialnumber; P0022534
Sensor; S130C
SensorSerialnumber; 190404219
Wavelength / Responsivity; 514 nm

;;;PM100D 190404219; 
Samples ;Date (MM/dd/yyyy) ;Time of day (hh:mm:ss) ;Power (W);
0; 11/19/2020; 16:19:35;0.0017541
1; 11/19/2020; 16:19:36;0.0017533
2; 11/19/2020; 16:19:37;0.0017482
3; 11/19/2020; 16:19:38;0.001751
4; 11/19/2020; 16:19:39;0.0017515
5; 11/19/2020; 16:19:40;0.0017527
6; 11/19/2020; 16:19:41;0.0017514
7; 11/19/2020; 16:19:42;0.0017464
8; 11/19/2020; 16:19:43;0.0017513
9; 11/19/2020; 16:19:44;0.0017524
10; 11/19/2020; 16:19:45;0.0017493
11; 11/19/2020; 16:19:46;0.0017536
12; 11/19/2020; 16:19:47;0.0017531
13; 11/19/2020; 16:19:48;0.001753
14; 11/19/2020; 16:19:49;0.0017473
15; 11/19/2020; 16:19:50;0.0017509
16; 11/19/2020; 16:19:51;0.0017531
17; 11/19/2020; 16:19:52;0.0017503
18; 11/19/2020; 16:19:53;0.0017544
19; 11/19/2020; 16:19:54;0.0017538
20; 11/19/2020; 16:19:55;0.0017531
21; 11/19/2020; 16:19:56;0.0017509
22; 11/19/2020; 16:19:57;0.0017526
23; 11/19/2020; 16:19:58;0.0017544
24; 11/19/2020; 16:19:59;0.0017528
25; 11/19/2020; 16:20:00;0.0017494
26; 11/19/2020; 16:20:01;0.0017535
27; 11/19/2020; 16:20:02;0.0017553
28; 11/19/2020; 16:20:03;0.0017495
29; 11/19/2020; 16:20:04;0.0017508
