Optical Power Monitor
2.2.3110.447
Delimiter Used: ; ";"

Start of Measurement ; 11/19/2020 14:42:28
Sample Interval ; 1 s
; PM100D 190404219
Type; PM100D
Serialnumber; P0022534
Sensor; S130C
SensorSerialnumber; 190404219
Wavelength / Responsivity; 514 nm

;;;PM100D 190404219; 
Samples ;Date (MM/dd/yyyy) ;Time of day (hh:mm:ss) ;Power (W);
0; 11/19/2020; 14:42:28;0.0019234
1; 11/19/2020; 14:42:29;0.0019228
2; 11/19/2020; 14:42:30;0.001919
3; 11/19/2020; 14:42:31;0.0019204
4; 11/19/2020; 14:42:32;0.0019231
5; 11/19/2020; 14:42:33;0.0019204
6; 11/19/2020; 14:42:34;0.0019183
7; 11/19/2020; 14:42:35;0.0019213
8; 11/19/2020; 14:42:36;0.0019219
9; 11/19/2020; 14:42:37;0.0019173
10; 11/19/2020; 14:42:38;0.0019176
11; 11/19/2020; 14:42:39;0.0019197
12; 11/19/2020; 14:42:40;0.0019167
13; 11/19/2020; 14:42:41;0.001913
14; 11/19/2020; 14:42:42;0.0019139
15; 11/19/2020; 14:42:43;0.0019169
16; 11/19/2020; 14:42:44;0.0019154
17; 11/19/2020; 14:42:45;0.0019115
18; 11/19/2020; 14:42:46;0.0019138
19; 11/19/2020; 14:42:47;0.0019156
20; 11/19/2020; 14:42:48;0.0019121
21; 11/19/2020; 14:42:49;0.0019114
22; 11/19/2020; 14:42:50;0.0019146
23; 11/19/2020; 14:42:51;0.001914
24; 11/19/2020; 14:42:52;0.0019105
25; 11/19/2020; 14:42:53;0.0019129
26; 11/19/2020; 14:42:54;0.0019153
27; 11/19/2020; 14:42:55;0.0019123
28; 11/19/2020; 14:42:56;0.0019105
29; 11/19/2020; 14:42:57;0.0019141
