Optical Power Monitor
2.2.3110.447
Delimiter Used: ; ";"

Start of Measurement ; 11/19/2020 16:26:34
Sample Interval ; 1 s
; PM100D 190404219
Type; PM100D
Serialnumber; P0022534
Sensor; S130C
SensorSerialnumber; 190404219
Wavelength / Responsivity; 514 nm

;;;PM100D 190404219; 
Samples ;Date (MM/dd/yyyy) ;Time of day (hh:mm:ss) ;Power (W);
0; 11/19/2020; 16:26:33;0.0045421
1; 11/19/2020; 16:26:34;0.0045399
2; 11/19/2020; 16:26:35;0.0045326
3; 11/19/2020; 16:26:36;0.0045379
4; 11/19/2020; 16:26:37;0.0045432
5; 11/19/2020; 16:26:38;0.0045348
6; 11/19/2020; 16:26:39;0.0045332
7; 11/19/2020; 16:26:40;0.0045423
8; 11/19/2020; 16:26:41;0.0045414
9; 11/19/2020; 16:26:42;0.0045325
10; 11/19/2020; 16:26:43;0.0045366
11; 11/19/2020; 16:26:44;0.0045435
12; 11/19/2020; 16:26:45;0.0045373
13; 11/19/2020; 16:26:46;0.0045324
14; 11/19/2020; 16:26:47;0.0045414
15; 11/19/2020; 16:26:48;0.0045419
16; 11/19/2020; 16:26:49;0.0045327
17; 11/19/2020; 16:26:50;0.0045352
18; 11/19/2020; 16:26:51;0.0045396
19; 11/19/2020; 16:26:52;0.0045427
20; 11/19/2020; 16:26:53;0.004536
21; 11/19/2020; 16:26:54;0.0045327
22; 11/19/2020; 16:26:55;0.0045401
23; 11/19/2020; 16:26:56;0.0045406
24; 11/19/2020; 16:26:57;0.0045321
25; 11/19/2020; 16:26:58;0.0045362
26; 11/19/2020; 16:26:59;0.0045429
27; 11/19/2020; 16:27:00;0.0045369
28; 11/19/2020; 16:27:01;0.0045328
29; 11/19/2020; 16:27:02;0.0045412
